"201305","36168","AAEC","3910            ","INTERNSHIPS        ","STEGELIN    ","Available","3.00","Thru","VR     ","     ","     ","0","0","15","35","14","35","null","1011","VR   ","04","UNIV"
"201305","04403","ALDR","7110E           ","SPEC PROBS IN ALDR ","NAVARRO     ","Available","3.00","Thru","VR     ","     ","     ","1","10","0","0","1","10","null","VR  ","VR   ","04","UNIV"
"201305","15682","ALDR","7110E           ","SPEC PROBS IN ALDR ","DUNCAN      ","Available","3.00","Thru","VR     ","     ","     ","0","0","1","10","1","10","null","VR  ","VR   ","04","UNIV"
"201305","05690","ALDR","7300            ","MASTER'S THESIS    ","MORGAN      ","Available","0.00","Thru","VR     ","     ","     ","1","10","0","0","1","10","null","VR  ","VR   ","04","UNIV"
"201305","28252","ALDR","7300            ","MASTER'S THESIS    ","FUHRMAN     ","Available","0.00","Ext","VR     ","     ","     ","0","0","1","3","2","3","null","VR  ","VR   ","04","UNIV"
"201305","64401","ALDR","7300            ","MASTER'S THESIS    ","NAVARRO     ","Available","0.00","Thru","VR     ","     ","     ","2","10","0","0","2","10","null","VR  ","VR   ","04","UNIV"
"201305","85680","ALDR","7300            ","MASTER'S THESIS    ","DUNCAN      ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","10","1","10","null","VR  ","VR   ","04","UNIV"
"201305","14399","ALDR","8030E           ","DIFFUSION OF INNOVA","NAVARRO     ","Available","3.00","Ext","   R   ","0500P","0915P","16","25","0","0","16","25","null","VR  ","VR   ","04","UNIV"
"201305","33724","ANTH","1102            ","INTRO ANTHROPOLOGY ","BIGMAN      ","Available","3.00","Thru","DAILY  ","0915A","1015A","48","50","0","0","48","50","62","0050","0264 ","01","UNIV"
"201305","53725","ANTH","1102            ","INTRO ANTHROPOLOGY ","GONZALEZ    ","Full","3.00","Cancelled","DAILY  ","0100P","0315P","35","35","0","0","35","35","62","0050","0264 ","01","UNIV"
"201305","74360","ANTH","3030            ","AFR LANG AND CULT  ","TRAORE      ","Available","3.00","Cancelled","MTWRF  ","1030A","1245P","8","0","0","0","9","0","40","0250","0220 ","01","UNIV"
"201305","03736","ANTH","3040            ","INTRO TO BIO ANTH  ","REITSEMA    ","Available","3.00","Full","DAILY  ","0930A","1215P","13","15","0","0","13","15","24","0050","0G32 ","01","UNIV"
"201305","03731","ANTH","3100            ","PEOPLES OF WORLD   ","FLY         ","Cancelled","3.00","Thru","DAILY  ","1030A","1130A","0","40","0","0","0","40","62","0050","0264 ","01","UNIV"
"201305","05995","ANTH","3270            ","NEW WORLD ARCH     ","GONZALEZ    ","Available","3.00","Cancelled","DAILY  ","0915A","1130A","9","26","0","0","9","26","28","0050","0G41 ","01","UNIV"
"201305","23729","ANTH","3410            ","CONTEMP NATIVE AMER","GARRISON    ","Available","3.00","First","DAILY  ","0915A","1130A","16","20","0","0","14","20","24","0050","0G32 ","01","UNIV"
"201305","23732","ANTH","4020            ","INDIANS OF N AMER  ","BIGMAN      ","Available","3.00","Thru","DAILY  ","1145A","1245P","20","50","0","0","16","50","62","0050","0264 ","01","UNIV"
"201305","84755","ANTH","4261            ","MUS NAT HIST INTERN","REITZ       ","Available","3.00","Thru","DAILY  ","     ","     ","0","0","6","10","2","10","null","1130","VR   ","01","UNIV"
"201305","86067","ANTH","4900            ","SPEC TOPICS-ANTHRO ","JOSEPH      ","Available","3.00","Full","DAILY  ","1100A","0145P","11","15","0","0","11","15","28","0050","0G41 ","01","UNIV"
"201305","97826","ANTH","4950            ","INDIV TOPICS ANT   ","WILLIAMS    ","Available","3.00","Thru","DAILY  ","     ","     ","0","0","0","4","0","4","null","VR  ","VR   ","01","UNIV"
"201305","08539","ANTH","4950            ","INDIV TOPICS ANT   ","WILLIAMS    ","Available","3.00","Thru","DAILY  ","     ","     ","0","0","0","4","0","4","null","VR  ","VR   ","01","UNIV"
"201305","38034","ANTH","4980H           ","DIRECT READ OR PROJ","REITSEMA    ","Full","3.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","null","VR  ","VR   ","01","UNIV"
"201305","43733","ANTH","6020            ","INDIANS OF N AMER  ","BIGMAN      ","Available","3.00","Thru","DAILY  ","1145A","1245P","0","0","0","0","0","0","62","0050","0264 ","01","UNIV"
"201305","67931","ANTH","7000E           ","MASTER'S RESEARCH  ","WILLIAMS    ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","5","1","5","null","VR  ","VR   ","01","UNIV"
"201305","87932","ANTH","7300E           ","MASTER'S THESIS    ","WILLIAMS    ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","5","1","5","null","VR  ","VR   ","01","UNIV"
"201305","17027","ANTH","7300E           ","MASTER'S THESIS    ","KOWALEWSKI  ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","5","1","5","null","VR  ","VR   ","01","UNIV"
"201305","17285","ANTH","8000E           ","SPEC TOPICS ANTHRO ","VELASQUEZ RU","Full","0.00","Thru","VR     ","     ","     ","0","0","7","6","7","6","null","VR  ","VR   ","01","UNIV"
"201305","18663","ANTH","8000E           ","SPEC TOPICS ANTHRO ","WILLIAMS    ","Available","0.00","Cancelled","VR     ","     ","     ","0","0","2","5","2","5","null","VR  ","VR   ","01","UNIV"
"201305","18369","ANTH","8000E           ","SPEC TOPICS ANTHRO ","GRAGSON     ","Available","0.00","Thru","VR     ","     ","     ","0","0","3","5","3","5","null","VR  ","VR   ","01","UNIV"
"201305","37854","ANTH","8000E           ","SPEC TOPICS ANTHRO ","BROSIUS     ","Available","0.00","Thru","VR     ","     ","     ","0","0","4","5","4","5","null","VR  ","VR   ","01","UNIV"
"201305","47121","ANTH","8000E           ","SPEC TOPICS ANTHRO ","TUCKER      ","Available","0.00","Thru","VR     ","     ","     ","0","0","3","5","3","5","null","VR  ","VR   ","01","UNIV"
"201305","27943","ANTH","8000E           ","SPEC TOPICS ANTHRO ","GARRISON    ","Available","0.00","Thru","VR     ","     ","     ","0","0","3","5","3","5","null","VR  ","VR   ","01","UNIV"
"201305","58147","ANTH","8000E           ","SPEC TOPICS ANTHRO ","REITSEMA    ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","5","1","5","null","VR  ","VR   ","01","UNIV"
"201305","07889","ANTH","8111L           ","ICON INTERN        ","BROSIUS     ","Available","8.00","Thru","VR     ","     ","     ","0","0","0","0","0","0","null","VR  ","VR   ","01","UNIV"
"201305","18128","ANTH","9000            ","DOCTORAL RESEARCH  ","GRAGSON     ","Available","0.00","First","VR     ","     ","     ","0","0","3","5","3","5","null","VR  ","VR   ","01","UNIV"
"201305","38129","ANTH","9000            ","DOCTORAL RESEARCH  ","GRAGSON     ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","VR  ","VR   ","01","UNIV"
"201305","78148","ANTH","9000            ","DOCTORAL RESEARCH  ","REITZ       ","Available","0.00","Thru","VR     ","     ","     ","0","0","2","5","2","5","null","VR  ","VR   ","01","UNIV"
"201305","68092","ANTH","9300            ","DOCT DISSERTATION  ","HALLY       ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","5","1","5","null","VR  ","VR   ","01","UNIV"
"201305","38079","ANTH","9300            ","DOCT DISSERTATION  ","KOWALEWSKI  ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","VR  ","VR   ","01","UNIV"
"201305","47104","ANTH","9300            ","DOCT DISSERTATION  ","GRAGSON     ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","5","1","5","null","VR  ","VR   ","01","UNIV"
"201305","28347","ANTH","9300            ","DOCT DISSERTATION  ","NAZAREA     ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","5","1","5","null","VR  ","VR   ","01","UNIV"
"201305","08662","ANTH","9300            ","DOCT DISSERTATION  ","TUCKER      ","Available","0.00","Cancelled","VR     ","     ","     ","0","0","2","5","2","5","null","VR  ","VR   ","01","UNIV"
"201305","65337","ARAB","4100            ","READ AND RSCH ARB  ","null","Available","3.00","Thru","AR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201305","05334","ARAB","4960H           ","DIRECTED READ/PRJCT","null","Available","3.00","Thru","AR     ","     ","     ","0","0","0","10","0","10","null","VR  ","VR   ","01","UNIV"
"201305","85338","ARAB","6100            ","READ AND RSCH ARB  ","null","Available","3.00","Thru","AR     ","     ","     ","0","0","0","0","0","0","null","VR  ","VR   ","01","UNIV"
"201305","18436","ARED","5130            ","STD TECH ART ED    ","SCHULTE     ","Available","3.00","First","DAILY  ","0800A","1015A","8","10","0","0","8","10","20","1694","N311 ","01","UNIV"
"201305","34372","ARED","5500            ","INT TO MUS ED      ","HENRY       ","Cancelled","3.00","First","DAILY  ","0215P","0430P","0","15","0","0","0","15","20","1694","N315 ","01","UNIV"
"201305","38437","ARED","7130            ","STD TECH ART ED    ","SCHULTE     ","Available","3.00","First","DAILY  ","0800A","1015A","1","5","0","0","1","5","20","1694","N311 ","01","UNIV"
"201305","38552","ARED","7230            ","SPEC PROB IN AED   ","COSTANTINO  ","Full","3.00","Cancelled","VR     ","     ","     ","0","0","1","1","1","1","null","VR  ","VR   ","01","UNIV"
"201305","54373","ARED","7500            ","INT TO MUS ED      ","HENRY       ","Cancelled","3.00","First","DAILY  ","0215P","0430P","0","5","0","0","0","5","20","1694","N315 ","01","UNIV"
"201305","58486","ARED","7650            ","APP PROJECT ART EDU","SCHULTE     ","Full","0.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","null","VR  ","VR   ","01","UNIV"
"201305","68500","ARED","7650            ","APP PROJECT ART EDU","COSTANTINO  ","Full","0.00","Thru","VR     ","     ","     ","0","0","2","1","2","1","null","VR  ","VR   ","01","UNIV"
"201305","88448","ARED","7650            ","APP PROJECT ART EDU","HENRY       ","Available","3.00","Thru","VR     ","     ","     ","0","0","0","1","0","1","null","VR  ","VR   ","01","UNIV"
"201305","97633","ARED","7650            ","APP PROJECT ART EDU","COSTANTINO  ","Full","3.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","null","VR  ","VR   ","01","UNIV"
"201305","98572","ARED","7650            ","APP PROJECT ART EDU","HENRY       ","Full","0.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","null","VR  ","VR   ","01","UNIV"
"201305","56477","ARED","8440            ","D S IN ART ED      ","HENRY       ","Full","3.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","null","VR  ","VR   ","01","UNIV"
"201305","38549","ARED","8440            ","D S IN ART ED      ","SCHULTE     ","Full","3.00","First","VR     ","     ","     ","0","0","1","1","1","1","null","VR  ","VR   ","01","UNIV"
"201305","08497","ARED","8440            ","D S IN ART ED      ","SCHULTE     ","Full","3.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","null","VR  ","VR   ","01","UNIV"
"201305","17982","ARED","9000            ","DOCTORAL RESEARCH  ","HENRY       ","Full","3.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","null","VR  ","VR   ","01","UNIV"
"201305","73466","ARHI","2300            ","ART HISTORY I      ","null","Cancelled","3.00","Thru","MTWRF  ","1030A","1130A","0","100","0","0","0","100","97","1694","S150 ","01","UNIV"
"201305","03462","ARHI","3530            ","MODERN PHOTOGRAPHY ","SIMON       ","Available","3.00","Thru","MTWRF  ","0100P","0200P","42","75","0","0","41","75","97","1694","S150 ","01","UNIV"
"201305","13463","ARHI","4520            ","SPIRIT IN MOD ART  ","SIMON       ","Full","3.00","Thru","MTWRF  ","0215P","0315P","14","14","1","0","15","14","35","1694","N104 ","01","UNIV"
"201305","78568","ARHI","4995            ","MUSEUM INTERNSHIP  ","WALLACE     ","Full","3.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","null","VR  ","VR   ","01","UNIV"
"201305","53465","ARHI","6520            ","SPIRIT IN MOD ART  ","SIMON       ","Full","3.00","Thru","MTWRF  ","0215P","0315P","0","0","6","5","6","5","35","1694","N104 ","01","UNIV"
"201305","47877","ARHI","7000            ","MASTER'S RESEARCH  ","WALLACE     ","Full","3.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","null","VR  ","VR   ","01","UNIV"
"201305","88398","ARHI","7300            ","MASTER'S THESIS    ","MORRISSEY   ","Full","3.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","null","VR  ","VR   ","01","UNIV"
"201305","37482","ARHI","8120            ","DS ART HISTORY     ","MORRISSEY   ","Full","3.00","First","VR     ","     ","     ","0","0","1","1","1","1","null","VR  ","VR   ","01","UNIV"
"201305","27876","ARHI","8120            ","DS ART HISTORY     ","WALLACE     ","Full","3.00","Thru","VR     ","     ","     ","0","0","2","1","2","1","null","VR  ","VR   ","01","UNIV"
"201305","07794","ARHI","8120            ","DS ART HISTORY     ","ZURAW       ","Available","3.00","First","VR     ","     ","     ","0","0","0","1","0","1","null","VR  ","VR   ","01","UNIV"
"201305","14371","ARID","4010            ","INTERNSHIP         ","HOUSER      ","Available","3.00","Thru","VR     ","     ","     ","9","15","0","0","9","15","null","VR  ","VR   ","01","UNIV"
"201305","68450","ARID","4350            ","INT DES PRACTICUM  ","HOUSER      ","Available","3.00","Thru","VR     ","     ","     ","0","0","0","1","0","1","null","VR  ","VR   ","01","UNIV"
"201305","55023","ARID","6350            ","INT DES PRACTICUM  ","HOUSER      ","Full","3.00","Thru","VR     ","     ","     ","0","0","3","2","3","2","null","VR  ","VR   ","01","UNIV"
"201305","77453","ARID","7080            ","DS IN INT DESIGN   ","HOUSER      ","Available","3.00","Thru","VR     ","     ","     ","0","0","1","2","1","2","null","VR  ","VR   ","01","UNIV"
"201305","07861","ARST","1050            ","DRAWING I          ","MURAWSKI    ","Available","3.00","Thru","DAILY  ","1030A","1245P","3","5","0","0","3","5","40","1694","N110 ","01","UNIV"
"201305","44350","ARST","1050            ","DRAWING I          ","MURAWSKI    ","Available","3.00","Thru","DAILY  ","1030A","1245P","7","18","0","0","7","18","40","1694","N110 ","01","UNIV"
"201305","47863","ARST","1060            ","COLOR/COMPOSITION  ","ROMAN       ","Available","3.00","Thru","DAILY  ","0100P","0315P","2","3","0","0","2","3","40","1694","N120 ","01","UNIV"
"201305","64351","ARST","1060            ","COLOR/COMPOSITION  ","ROMAN       ","Available","3.00","Thru","DAILY  ","0100P","0315P","11","18","0","0","11","18","40","1694","N120 ","01","UNIV"
"201305","84352","ARST","1070            ","DRAWING II         ","JASEN       ","Full","3.00","Thru","DAILY  ","1030A","1245P","19","18","0","0","19","18","35","1694","N130 ","01","UNIV"
"201305","67864","ARST","1080            ","THREE DIMENSIONAL D","BRAULT      ","Available","3.00","Thru","DAILY  ","0800A","1015A","1","2","0","0","1","2","50","1694","S178 ","01","UNIV"
"201305","14354","ARST","1080            ","THREE DIMENSIONAL D","BRAULT      ","Available","3.00","Thru","DAILY  ","0800A","1015A","11","13","0","0","11","13","50","1694","S178 ","01","UNIV"
"201305","34355","ARST","2010            ","INTERMEDIATE DRAW  ","MURAWSKI    ","Full","3.00","Thru","DAILY  ","0215P","0430P","17","14","0","0","5","14","35","1694","S380 ","01","UNIV"
"201305","94358","ARST","2100            ","INTRO PAINTING     ","JACKSON     ","Available","3.00","Thru","DAILY  ","0800A","1015A","7","8","0","0","7","8","40","1694","S376 ","01","UNIV"
"201305","24363","ARST","2110            ","INTERM PAINTING    ","JACKSON     ","Available","3.00","Thru","DAILY  ","0800A","1015A","4","7","0","0","4","7","40","1694","S376 ","01","UNIV"
"201305","04250","ARST","2300            ","INTRO PRTMKG RELIEF","PETERS      ","Cancelled","3.00","Thru","DAILY  ","0215P","0430P","0","11","0","0","0","11","0","1694","S258 ","01","UNIV"
"201305","04247","ARST","2310            ","INTRO PRTMK INTAG  ","PETERS      ","Available","3.00","Thru","DAILY  ","1030A","1245P","10","12","0","0","10","12","50","1694","S250 ","01","UNIV"
"201305","24377","ARST","2330            ","BEG SCREEN PRINT   ","PETERS      ","Cancelled","3.00","Thru","DAILY  ","0215P","0430P","0","11","0","0","0","11","0","1694","S258 ","01","UNIV"
"201305","04269","ARST","2400            ","SCULPTURE I        ","BRANHAM     ","Available","3.00","Thru","DAILY  ","1030A","1245P","7","14","0","0","7","14","16","2691","0202 ","01","UNIV"
"201305","44266","ARST","2410            ","FIGURE SCULPTURE   ","BRANHAM     ","Available","3.00","Thru","DAILY  ","0800A","1015A","8","12","1","0","6","12","15","2691","0108 ","01","UNIV"
"201305","44364","ARST","2500            ","INTRO TO CERAMICS  ","BERMAN      ","Full","3.00","Thru","DAILY  ","0800A","1015A","13","12","0","0","13","12","5","2131","0101 ","01","UNIV"
"201305","04272","ARST","2600            ","JEWELRY & METALWORK","JACKSON     ","Available","3.00","First","DAILY  ","0915A","0200P","9","14","0","0","9","14","5","2680","0101 ","01","UNIV"
"201305","14368","ARST","3010            ","ADVANCED DRAWING   ","MULIC       ","Full","3.00","Thru","DAILY  ","1030A","1245P","10","8","0","0","10","8","55","1694","S350 ","01","UNIV"
