,"FDST","7300","MASTER'S THESIS",,"41934","HARRISON",,10,0,,,
,"FDST","7300","MASTER'S THESIS",,"61935","FRANK",,5,0,,,
,"FDST","7300","MASTER'S THESIS",,"81936","KONG",,5,0,,,
,"FDST","7300","MASTER'S THESIS",,"81967","REYES DE COR",,5,0,,,
,"FDST","8500","FOOD SCI SEMINAR",,"51943","AKOH",,20,0,,,
,"FDST","8910","FD SCI INTERNSHIP",,"71944","HUANG",,20,0,,,
,"FDST","9000","DOCTORAL RESEARCH",,"01946","SINGH",,5,0,,,
,"FDST","9000","DOCTORAL RESEARCH",,"01954","HARRISON",,10,0,,,
,"FDST","9000","DOCTORAL RESEARCH",,"01968","MANI",,5,0,,,
,"FDST","9000","DOCTORAL RESEARCH",,"21947","FRANK",,5,0,,,
,"FDST","9000","DOCTORAL RESEARCH",,"21950","KONG",,5,0,,,
,"FDST","9000","DOCTORAL RESEARCH",,"41948","HUANG",,5,0,,,
,"FDST","9000","DOCTORAL RESEARCH",,"41951","WICKER",,5,0,,,
,"FDST","9000","DOCTORAL RESEARCH",,"61949","AKOH",,5,0,,,
,"FDST","9000","DOCTORAL RESEARCH",,"61952","MOHAN",,5,0,,,
,"FDST","9000","DOCTORAL RESEARCH",,"81953","PEGG",,5,0,,,
,"FDST","9000","DOCTORAL RESEARCH",,"81970","REYES DE COR",,5,0,,,
,"FDST","9000","DOCTORAL RESEARCH",,"91945","KERR",,5,0,,,
,"FDST","9300","DOCT DISSERTATION",,"01963","FRANK",,5,0,,,
,"FDST","9300","DOCT DISSERTATION",,"11969","MANI",,5,0,,,
,"FDST","9300","DOCT DISSERTATION",,"11972","REYES DE COR",,5,0,,,
,"FDST","9300","DOCT DISSERTATION",,"21964","MOHAN",,5,0,,,
,"FDST","9300","DOCT DISSERTATION",,"31956","HARRISON",,10,0,,,
,"FDST","9300","DOCT DISSERTATION",,"41965","SINGH",,5,0,,,
,"FDST","9300","DOCT DISSERTATION",,"51957","WICKER",,5,0,,,
,"FDST","9300","DOCT DISSERTATION",,"51960","HUANG",,5,0,,,
,"FDST","9300","DOCT DISSERTATION",,"71958","KONG",,5,0,,,
,"FDST","9300","DOCT DISSERTATION",,"71961","PEGG",,5,0,,,
,"FDST","9300","DOCT DISSERTATION",,"91959","KERR",,5,0,,,
,"FDST","9300","DOCT DISSERTATION",,"91962","AKOH",,5,0,,,
,"FINA","3000","FINANCIAL MGMT",,"00982","Staff",,60,0,,,
,"FINA","3000","FINANCIAL MGMT",,"80947","POPE",,80,0,,,
,"FINA","3000E","FINANCIAL MGMT",,"90990","POPE",,40,0,,,
,"FINA","3001","FINANCIAL MGMT",,"00948","POPE",,20,0,,,
,"FINA","3001","FINANCIAL MGMT",,"50985","Staff",,10,0,,,
,"FINA","4200","CORP FIN THEORY",,"00951","Staff",,50,0,,,
,"FINA","4201","FINA VALUE NONMAJ",,"10952","Staff",,10,0,,,
,"FINA","4310","SURVEY OF INVESTMT",,"50954","Staff",,50,0,,,
,"FINA","4800","INTERN/COOP ED",,"80978","POPE",,50,0,,,
,"FINA","4920","FIN MODELING",,"70986","Staff",,50,0,,,
,"FINA","5990","DIRECTED STUDY",,"20989","POPE",,10,0,,,
,"FINA","9000","DOCTORAL RESEARCH",,"00979","POULSEN",,10,0,,,
,"FINA","9300","DOCT DISSERTATION",,"80981","POULSEN",,10,0,,,
,"FISH","7980","FISHERIES PROBLEMS",,"71717","Staff",,50,0,,,
,"FISH","7980","FISHERIES PROBLEMS",,"91718","Staff",,50,0,,,
,"FISH","8980","FISHERIES PROBLEMS",,"01719","Staff",,50,0,,,
,"FISH","8980","FISHERIES PROBLEMS",,"71720","Staff",,50,0,,,
,"FORS","7980","FORESTRY PROBLEMS",,"21740","Staff",,20,0,,,
,"FORS","7980","FORESTRY PROBLEMS",,"61739","Staff",,5,0,,,
,"FORS","8980","FORESTRY PROBLEMS",,"41741","Staff",,5,0,,,
,"FORS","8980","FORESTRY PROBLEMS",,"61742","Staff",,10,0,,,
,"FREN","2001","INTERMEDIATE FRENCH",,"22810","RIZY",,28,0,,,
,"FREN","2500","FRENCH READING KNOW",,"72690","ASSAF",,25,0,,,
,"FREN","3030","INTRO FRENCH LIT",,"52705","RASER",,25,0,,,
,"GENE","7000","MASTER'S RESEARCH",,"90889","Multiple",,5,0,,,
,"GENE","9000","DOCTORAL RESEARCH",,"00867","MAURICIO",,10,0,,,
,"GENE","9000","DOCTORAL RESEARCH",,"00870","WARES",,10,0,,,
,"GENE","9000","DOCTORAL RESEARCH",,"00876","WESTPHELING",,10,0,,,
,"GENE","9000","DOCTORAL RESEARCH",,"00884","KIPREOS",,10,0,,,
,"GENE","9000","DOCTORAL RESEARCH",,"10868","HALL",,10,0,,,
,"GENE","9000","DOCTORAL RESEARCH",,"10871","KUSHNER",,10,0,,,
,"GENE","9000","DOCTORAL RESEARCH",,"10885","EGGENSCHWILE",,10,0,,,
,"GENE","9000","DOCTORAL RESEARCH",,"20877","ARNOLD, M",,10,0,,,
,"GENE","9000","DOCTORAL RESEARCH",,"20880","LAUDERDALE",,10,0,,,
,"GENE","9000","DOCTORAL RESEARCH",,"30869","MOORE",,10,0,,,
,"GENE","9000","DOCTORAL RESEARCH",,"30872","NELSON",,10,0,,,
,"GENE","9000","DOCTORAL RESEARCH",,"30886","CHANG",,10,0,,,
,"GENE","9000","DOCTORAL RESEARCH",,"40878","KARLS",,10,0,,,
,"GENE","9000","DOCTORAL RESEARCH",,"40881","DAWE",,10,0,,,
,"GENE","9000","DOCTORAL RESEARCH",,"50873","MANLEY",,10,0,,,
,"GENE","9000","DOCTORAL RESEARCH",,"50887","LUKOWITZ",,10,0,,,
,"GENE","9000","DOCTORAL RESEARCH",,"60879","CONDIE",,10,0,,,
,"GENE","9000","DOCTORAL RESEARCH",,"60882","KISSINGER",,10,0,,,
,"GENE","9000","DOCTORAL RESEARCH",,"70874","BENNETZEN",,10,0,,,
,"GENE","9000","DOCTORAL RESEARCH",,"70888","SWEIGART",,10,0,,,
,"GENE","9000","DOCTORAL RESEARCH",,"80866","DYER",,10,0,,,
,"GENE","9000","DOCTORAL RESEARCH",,"80883","MENKE",,10,0,,,
,"GENE","9000","DOCTORAL RESEARCH",,"90875","MCEACHERN",,10,0,,,
,"GEOL","3130","NAT PARKS",,"42050","PATINO-DOUCE",,30,0,,,
,"GEOL","3350","DINOSAURS",,"33223","FREEMAN-LYND",,80,0,,,
,"GEOL","3351","PTERODACTYLS",,"53224","FREEMAN-LYND",,80,0,,,
,"GREK","4040","HERODOT THUCYDID",,"52414","NORMAN",,18,0,,,
,"GREK","6040","HERODOT THUCYDID",,"72415","NORMAN",,0,0,,,
,"GRMN","1001","ELE GERMAN I",,"02859","Staff",,28,0,,,
,"GRMN","1002","ELE GERMAN II",,"62860","Staff",,28,0,,,
,"GRMN","2001E","INTERMED GERMAN I",,"82861","ROSSBACHER",,24,0,,,
,"GRMN","3500","GERREADKNOWL",,"02862","GOOZE",,24,0,,,
,"GRMN","3550","CONT ISSUES IN GRMN",,"32864","DIBELLA",,28,0,,,
,"GRMN","4510","SPECTOPICS",,"02764","Staff",,0,0,,,
,"GRMN","8510","SEM GER LINGUISTIC",,"82763","Staff",,0,0,,,
,"HACE","1110","CONS IN OUR SOCIETY",,"32931","SKOBBA",,136,0,,,
,"HACE","2000E","INTRO FAM CON SCI",,"62891","PHILLIPS",,10,0,,,
,"HACE","2100","FAM EC ISS TR LF CO",,"92934","MAULDIN",,100,0,,,
,"HACE","3100","INTRO CONS ECON",,"42937","MOORMAN",,136,0,,,
,"HACE","3150E","CONS DECISION MAKIN",,"02935","NIELSEN",,30,0,,,
,"HACE","3250E","SURV OF FINC PLAN",,"82939","GRABLE",,30,0,,,
,"HACE","3300","HOUS IN CONTEMP SOC",,"42940","Staff",,75,0,,,
,"HACE","4500","AGING AND THE FAM",,"92884","LEWIS",,0,0,,,
,"HACE","4900","SEMINAR IN HCE",,"12944","CHATTERJEE",,45,0,,,
,"HACE","4900","SEMINAR IN HCE",,"82942","GOETZ",,5,0,,,
,"HACE","5910","HCE INTERNSHIP",,"52946","CUDE",,95,0,,,
,"HACE","6500","AGING AND THE FAM",,"02885","LEWIS",,0,0,,,
,"HACE","6900","SEMINAR IN HCE",,"32945","CHATTERJEE",,5,0,,,
,"HACE","7910","HCE INTERNSHIP",,"72947","CUDE",,5,0,,,
,"HDFS","2000E","INTRO FAM CON SCI",,"02893","PHILLIPS",,0,0,,,
,"HDFS","2100","DEV WITHIN FAMILY",,"42873","WRIGHT",,50,0,,,
,"HDFS","2200","INTRO LIFE SPAN DEV",,"62874","Staff",,50,0,,,
,"HDFS","2950","INTRO CHILD DEV",,"82875","Staff",,50,0,,,
,"HDFS","2950L","INTRO CHILD DEV LAB",,"02876","Staff",,50,0,,,
,"HDFS","3700","ADOL & YOUNG ADULT",,"12877","Staff",,50,0,,,
,"HDFS","3930","DEV OF INTIMATE REL",,"32878","Staff",,50,0,,,
,"HDFS","3930E","DEV OF INTER REL",,"12880","GONYEA",,50,0,,,
,"HDFS","4330","DIVERSITY HUM DEV",,"32881","Staff",,50,0,,,
,"HDFS","4500","AGING AND THE FAM",,"52882","LEWIS",,50,0,,,
,"HDFS","4610E","THE FAMILY",,"42887","LANDERS-POTT",,50,0,,,
,"HDFS","5910","APPLIED HDFS INTERN",,"62888","KOZAK",,50,0,,,
,"HDFS","6500","AGING AND THE FAM",,"72883","LEWIS",,0,0,,,
,"HDFS","9070","MFT PRACTICUM",,"82889","BERMUDEZ",,20,0,,,
,"HEBR","4100","READ/RSCH HBW LIT",,"01283","Staff",,10,0,,,
,"HEBR","4960H","DIRECTED READ/PRJTS",,"91282","Staff",,10,0,,,
,"HEBR","6100","READ/RSCH HBW LIT",,"21284","Staff",,0,0,,,
,"HIPR","6613","INTERNSHIP",,"00960","REINBERGER",,10,0,,,
,"HIPR","6750","INDEPENDENT STUDIES",,"80964","Staff",,5,0,,,
,"HIPR","6751","INDEPENDENT STUDIES",,"00965","Staff",,5,0,,,
,"HIPR","6752","INDEPENDENT STUDIES",,"30967","Staff",,5,0,,,
,"HIPR","7000","MASTER'S RESEARCH",,"00800","REINBERGER",,20,0,,,
,"HIPR","7000","MASTER'S RESEARCH",,"20801","GOETCHEUS",,20,0,,,
,"HIPR","7000","MASTER'S RESEARCH",,"40802","MACDONALD",,20,0,,,
,"HIPR","7000","MASTER'S RESEARCH",,"60798","BROWN",,20,0,,,
,"HIPR","7000","MASTER'S RESEARCH",,"80799","REAP",,20,0,,,
,"HIPR","7005","GRAD STUDENT SEM",,"50968","REINBERGER",,10,0,,,
,"HIPR","7300","MASTER'S THESIS",,"00805","GOETCHEUS",,20,0,,,
,"HIPR","7300","MASTER'S THESIS",,"10806","REAP",,20,0,,,
,"HIPR","7300","MASTER'S THESIS",,"30807","MACDONALD",,20,0,,,
,"HIPR","7300","MASTER'S THESIS",,"60803","BROWN",,20,0,,,
,"HIPR","7300","MASTER'S THESIS",,"80804","REINBERGER",,20,0,,,
,"HIST","2111","AM HISTORY TO 1865",,"01798","WINSHIP",,50,0,,,
,"HIST","2111","AM HISTORY TO 1865",,"21804","WINSHIP",,35,0,,,
,"HIST","2111","AM HISTORY TO 1865",,"81807","KULIKOFF",,30,0,,,
,"HIST","2112","AMER HIS SNC 1865",,"31813","Staff",,30,0,,,
,"HIST","2112","AMER HIS SNC 1865",,"71815","Staff",,30,0,,,
,"HIST","2302","WEST SOC SINCE 1500",,"21799","WILLIS",,50,0,,,
,"HIST","2701","WORLD CIV I",,"81810","LEVINE",,35,0,,,
,"HIST","3030","HISTORY OF CANADA",,"11812","WILLIS",,30,0,,,
,"HIST","3050","AM INDIANS TO 1840",,"71801","HAYNES",,30,0,,,
,"HIST","3060","COLONIAL REV AMER",,"01803","HOFFER",,30,0,,,
,"HIST","3072","U S 1914-1945",,"82035","HULBERT",,30,0,,,
,"HIST","3073","AMER 1945-PRESENT",,"51800","WOLF",,30,0,,,
,"HIST","3102","MOD AFR AMER EXPER",,"61806","PRATT",,30,0,,,
,"HIST","3220","HISTORY OF MEXICO",,"11809","WHIGHAM",,30,0,,,
,"HIST","3340","AGE RENAISS & REFOR",,"51814","EHLERS",,30,0,,,
,"HIST","3372","ENGLAND SINCE 1660",,"41805","WILLIS",,30,0,,,
,"HIST","3602","MODER JAPAN",,"62843","Staff",,24,0,,,
,"HIST","4072","U S CIVIL WAR",,"01811","DAVIS",,30,0,,,
,"HIST","4360","EURO POPULAR CULTUR",,"01808","POLLARD",,30,0,,,
,"HIST","4383","BRITAIN SINCE 1901",,"02157","Staff",,12,0,,,
,"HIST","6383","BRITAIN SINCE 1901",,"02160","Staff",,2,0,,,
,"HIST","6612","MOD JAPAN SURVEY",,"82844","Staff",,4,0,,,
,"HORT","3910","HORTICULTURE INTERN",,"00022","BERLE",,20,0,,,
,"HORT","3910","HORTICULTURE INTERN",,"70020","SMALLEY",,20,0,,,
,"HORT","4070","SPEC PROB HORT I",,"20023","SMALLEY",,20,0,,,
,"HORT","7000","MASTER'S RESEARCH",,"00044","BERLE",,3,0,,,
,"HORT","7000","MASTER'S RESEARCH",,"10045","AFFOLTER",,3,0,,,
,"HORT","7000","MASTER'S RESEARCH",,"20037","MALLADI",,3,0,,,
,"HORT","7000","MASTER'S RESEARCH",,"30046","WETZSTEIN",,3,0,,,
,"HORT","7000","MASTER'S RESEARCH",,"50050","VAN IERSEL",,3,0,,,
,"HORT","7000","MASTER'S RESEARCH",,"50100","ROBACKER",,3,0,,,
,"HORT","7000","MASTER'S RESEARCH",,"60039","CONNER",,3,0,,,
,"HORT","7000","MASTER'S RESEARCH",,"90035","RUTER",,3,0,,,
,"HORT","7300","MASTER'S THESIS",,"00053","RUTER",,3,0,,,
,"HORT","7300","MASTER'S THESIS",,"00058","WETZSTEIN",,3,0,,,
,"HORT","7300","MASTER'S THESIS",,"10059","VAN IERSEL",,3,0,,,
,"HORT","7300","MASTER'S THESIS",,"20054","MALLADI",,3,0,,,
,"HORT","7300","MASTER'S THESIS",,"40055","CONNER",,3,0,,,
,"HORT","7300","MASTER'S THESIS",,"70101","ROBACKER",,3,0,,,
,"HORT","7300","MASTER'S THESIS",,"80057","BERLE",,3,0,,,
,"HORT","7300","MASTER'S THESIS",,"80060","AFFOLTER",,3,0,,,
,"HORT","9000","DOCTORAL RESEARCH",,"20071","WILDE",,3,0,,,
,"HORT","9000","DOCTORAL RESEARCH",,"40069","MERKLE",,3,0,,,
,"HORT","9000","DOCTORAL RESEARCH",,"50078","BOYHAN",,3,0,,,
,"HORT","9000","DOCTORAL RESEARCH",,"60073","ZHANG",,3,0,,,
,"HORT","9000","DOCTORAL RESEARCH",,"70065","VAN IERSEL",,3,0,,,
,"HORT","9000","DOCTORAL RESEARCH",,"80074","MCGREGOR",,3,0,,,
,"HORT","9000","DOCTORAL RESEARCH",,"90097","MALLADI",,3,0,,,
,"HORT","9300","DOCT DISSERTATION",,"00084","VAN IERSEL",,3,0,,,
,"HORT","9300","DOCT DISSERTATION",,"00089","ZHANG",,3,0,,,
,"HORT","9300","DOCT DISSERTATION",,"00092","MCGREGOR",,3,0,,,
,"HORT","9300","DOCT DISSERTATION",,"30094","BOYHAN",,3,0,,,
,"HORT","9300","DOCT DISSERTATION",,"40086","WILDE",,3,0,,,
,"HORT","9300","DOCT DISSERTATION",,"70096","MALLADI",,3,0,,,
,"HORT","9300","DOCT DISSERTATION",,"80088","MERKLE",,3,0,,,
,"HPRB","3150","WOMEN'S HEALTH",,"41397","HEIN",,30,0,,,
,"HPRB","3460","PRACT IN HLTH PROM",,"21401","Staff",,40,0,,,
,"HPRB","3470","PRACT IN HLTH SVCS",,"71409","Staff",,10,0,,,
,"IDIS","4900","DIRECTED RESEARCH",,"92724","Staff",,5,0,,,
,"IDIS","4960H","UNDERGRAD RES IDIS",,"02725","Staff",,5,0,,,
,"IDIS","4970H","UNDERGRAD RES IDIS",,"42727","Staff",,5,0,,,
,"IDIS","4980H","UNDERGRAD RES IDIS",,"62728","Staff",,5,0,,,
,"IDIS","4990H","UNDERGRAD THESIS ID",,"82729","Staff",,5,0,,,
,"IDIS","5400","CLINICAL PARASIT",,"42730","Staff",,5,0,,,
,"IDIS","5900","SPEC TOPICS INF DIS",,"62731","Staff",,5,0,,,
,"IDIS","7000","MASTER'S RESEARCH",,"82732","RADA",,5,0,,,
,"IDIS","7300","MASTER'S THESIS",,"02733","Staff",,5,0,,,
,"IDIS","8050","PARASIT PROBLEMS",,"12734","Staff",,5,0,,,
,"IDIS","8080L","ADV MOLECULAR TECH",,"52736","PETERSON",,12,0,,,
,"IDIS","8250","SPEC TOPICS PAR",,"32735","WOLSTENHOLME",,30,0,,,
,"IDIS","8900","ID PROBLEMS",,"72737","Staff",,5,0,,,
,"IDIS","9000","DOCTORAL RESEARCH",,"02742","PETERSON",,15,0,,,
,"IDIS","9000","DOCTORAL RESEARCH",,"02747","LAFONTAINE",,5,0,,,
,"IDIS","9000","DOCTORAL RESEARCH",,"02750","RADA",,5,0,,,
,"IDIS","9000","DOCTORAL RESEARCH",,"02756","KARLS",,5,0,,,
,"IDIS","9000","DOCTORAL RESEARCH",,"12748","MORENO",,5,0,,,
,"IDIS","9000","DOCTORAL RESEARCH",,"12751","TOMPKINS",,5,0,,,
,"IDIS","9000","DOCTORAL RESEARCH",,"22743","MOORE",,5,0,,,
,"IDIS","9000","DOCTORAL RESEARCH",,"22757","HE",,5,0,,,
,"IDIS","9000","DOCTORAL RESEARCH",,"22760","HONDALUS",,5,0,,,
,"IDIS","9000","DOCTORAL RESEARCH",,"32749","TRIPP",,15,0,,,
,"IDIS","9000","DOCTORAL RESEARCH",,"32752","STARAI",,5,0,,,
,"IDIS","9000","DOCTORAL RESEARCH",,"42744","HARN",,5,0,,,
,"IDIS","9000","DOCTORAL RESEARCH",,"42758","STALLKNECHT",,5,0,,,
,"IDIS","9000","DOCTORAL RESEARCH",,"52753","FU",,5,0,,,
,"IDIS","9000","DOCTORAL RESEARCH",,"62745","MOORHEAD",,5,0,,,
,"IDIS","9000","DOCTORAL RESEARCH",,"62759","KLONOWSKI",,5,0,,,
,"IDIS","9000","DOCTORAL RESEARCH",,"72740","QUINN",,5,0,,,
,"IDIS","9000","DOCTORAL RESEARCH",,"72754","WOLSTENHOLME",,5,0,,,
,"IDIS","9000","DOCTORAL RESEARCH",,"82746","GIGUERE",,5,0,,,
,"IDIS","9000","DOCTORAL RESEARCH",,"92741","WATFORD",,5,0,,,
,"IDIS","9000","DOCTORAL RESEARCH",,"92755","KAPLAN",,5,0,,,
,"IDIS","9300","DOCT DISSERTATION",,"02739","Staff",,5,0,,,
,"IHDD","3010","DIR STDY DISABILITY",,"12829","Multiple",,12,0,,,
,"IHDD","7010","DIR STDY DISABILITY",,"82830","Multiple",,12,0,,,
,"INTL","1100","INTRO GLOBAL ISSUES",,"63314","JUSTWAN",,40,0,,,
,"INTL","3200","INTRO TO INTL REL",,"03311","BEREJIKIAN",,40,0,,,
,"INTL","3200","INTRO TO INTL REL",,"83315","FISHER",,40,0,,,
,"INTL","3300","INTRO TO COMP POL",,"33318","LOUNSBURY",,40,0,,,
,"INTL","4335","FAR RIGHT POLITICS",,"23312","MUDDE",,40,0,,,
,"INTL","4360","E ASIAN POL SYS",,"03316","ZHANG",,40,0,,,
,"INTL","4430","US NATL SEC POLICY",,"13317","CARMICHAEL",,40,0,,,
,"INTL","4450","GLOBAL SEC POLICY",,"13320","MOBLEY",,40,0,,,
,"INTL","4455","VIOLENT POL CON",,"43313","HILL",,40,0,,,
,"INTL","4610","ENVIRON POLITICS",,"33321","WHITE",,40,0,,,
,"INTL","4630","IMMIGRATION & POL",,"53319","KOLBE",,40,0,,,
,"ITAL","2001","INTERMEDIAT ITALIAN",,"12703","GROSSVOGEL",,28,0,,,
,"ITAL","2500","ITALIAN CULTURE",,"92691","PIZZUTI",,25,0,,,
,"ITAL","4030","ITAL LIT CULT",,"62695","PETERSON",,25,0,,,
,"ITAL","6030","ITAL LIT CULT",,"82696","PETERSON",,0,0,,,
,"JOUR","3410","NEWS WRITING",,"52381","HUDSON",,16,0,,,
,"JOUR","5010","INTERNSHIP",,"72382","HUME",,16,0,,,
,"JOUR","5990","JOURNALISM SEMINAR",,"02837","MICHAELIS",,16,0,,,
,"JRMC","7000","MASTER'S RESEARCH",,"53336","SPRINGSTON",,30,0,,,
,"JRMC","7005","GRAD STUDENT SEM",,"73337","SPRINGSTON",,30,0,,,
,"JRMC","7220","GRAD INTERNSHIP",,"93338","SPRINGSTON",,25,0,,,
,"JRMC","7300","MASTER'S THESIS",,"03339","SPRINGSTON",,30,0,,,
,"JRMC","8050","MASS COMM READINGS",,"93341","SPRINGSTON",,25,0,,,
,"JRMC","8130","ADV TOPICS",,"33352","KIM",,25,0,,,
,"JRMC","8140","PR MGMT",,"73354","RUSSELL",,25,0,,,
,"JRMC","8240","TELECOMM TOPICS",,"13351","HIMELBOIM",,18,0,,,
,"JRMC","8350","JOURNALISM TOPICS",,"03356","HOLLANDER",,25,0,,,
,"JRMC","9000","DOCTORAL RESEARCH",,"23343","SPRINGSTON",,30,0,,,
,"JRMC","9005","DOC GRAD STU SEM",,"43344","SPRINGSTON",,25,0,,,
,"JRMC","9300","DOCT DISSERTATION",,"63345","SPRINGSTON",,25,0,,,
,"KINS","2010","INTRO TO KINS",,"10580","BAUMGARTNER",,50,0,,,
,"KINS","2100","PREV CARE ATH INJ",,"80592","SCHMIDT",,20,0,,,
,"KINS","2100L","ATH INJ LAB",,"61014","ROSEN",,20,0,,,
,"KINS","2420","PE IN CHILDHOOD ED",,"30581","MCCULLICK",,40,0,,,
,"KINS","2470L","PRACT ATHLETIC TNG",,"70583","COOPER",,10,0,,,
,"KINS","3115E","STRUC TURAL KINES",,"31021","BROWN",,50,0,,,
,"KINS","3303L","SPT MAN PRACTICUM",,"90942","ZHANG",,50,0,,,
,"KINS","3430","INTRO SPORT MGMT",,"20961","LEOPKEY",,50,0,,,
,"KINS","3450L","PRACT FITNESS COND",,"20586","COOPER",,40,0,,,
,"KINS","3450L","PRACT FITNESS COND",,"81015","MCCULLY",,20,0,,,
,"KINS","3460L","PRACT HEALTH CARE",,"60588","COOPER",,40,0,,,
,"KINS","3480","PRAC KINS RES",,"80589","Staff",,40,0,,,
,"KINS","3700","APPL EXERC PHYS",,"11017","SCHMIDT",,20,0,,,
,"KINS","4000","DIR STUDY KINS",,"00943","ZHANG",,50,0,,,
,"KINS","4000","DIR STUDY KINS",,"40590","Staff",,40,0,,,
,"KINS","4320","EXERCISE AGING",,"01212","PRITCHETT",,25,0,,,
,"KINS","4820","SOC ASPECTS SPORT",,"20958","HAWKINS",,50,0,,,
,"KINS","4960H","UNGRAD RES KINS",,"00593","Staff",,40,0,,,
,"KINS","4970","RESEARCH KINS",,"10594","Staff",,40,0,,,
,"KINS","4970H","UGRAD RES KINS H",,"30595","Staff",,40,0,,,
,"KINS","4980H","UGRAD RES KINS H",,"50596","Staff",,1,0,,,
,"KINS","4990H","HONORS THESIS",,"70597","Staff",,40,0,,,
,"KINS","5140","CURRENT PBLMS KINS",,"90598","Staff",,35,0,,,
,"KINS","5250","GENDER AND SPORT",,"60963","CHEPYATOR-TH",,30,0,,,
,"KINS","5450L","INTERNSHIP KINS",,"20944","ZHANG",,50,0,,,
,"KINS","5450L","INTERNSHIP KINS",,"30600","COOPER",,20,0,,,
,"KINS","5460L","STUDENT TCHG IN PE",,"90603","MCCULLICK",,10,0,,,
,"KINS","6000","DIR STUDY KINS",,"00604","Staff",,40,0,,,
,"KINS","6000","DIR STUDY KINS",,"40945","ZHANG",,40,0,,,
,"KINS","6320","EXERCISE AGING",,"11213","PRITCHETT",,5,0,,,
,"KINS","7000","MASTER'S RESEARCH",,"20605","Staff",,40,0,,,
,"KINS","7005","GRAD STUDENT SEM",,"40606","Staff",,50,0,,,
,"KINS","7250","GENDER AND SPORT",,"10966","CHEPYATOR-TH",,10,0,,,
,"KINS","7280","SPORT MARKETING",,"40959","BYON",,40,0,,,
,"KINS","7300","MASTER'S THESIS",,"80608","Staff",,40,0,,,
,"KINS","7450L","INTERNSHIP KINS",,"10949","ZHANG",,40,0,,,
,"KINS","7450L","INTERNSHIP KINS",,"60610","COOPER",,30,0,,,
,"KINS","7450L","INTERNSHIP KINS",,"80611","Staff",,30,0,,,
,"KINS","7640","DEVELP MOTOR ASSESS",,"70941","HORVAT",,20,0,,,
,"KINS","7650","APPL PROJECT KINS",,"10613","Staff",,10,0,,,
,"KINS","7800L","PRACTICUM KINS",,"30614","COOPER",,20,0,,,
,"KINS","7800L","PRACTICUM KINS",,"80950","ZHANG",,40,0,,,
,"KINS","9000","DOCTORAL RESEARCH",,"70616","Staff",,30,0,,,
,"KINS","9005","DOC GRAD STU SEM",,"90617","Staff",,30,0,,,
,"KINS","9300","DOCT DISSERTATION",,"00618","Staff",,30,0,,,
,"KINS","9630","READINGS KINS",,"20619","Staff",,30,0,,,
,"LAMS","5400","LRG AN ADV ANES",,"30127","Multiple",,999,0,,,
,"LAMS","5400","LRG AN ADV ANES",,"30130","Multiple",,999,0,,,
,"LAMS","5400","LRG AN ADV ANES",,"50128","Multiple",,999,0,,,
,"LAMS","5400","LRG AN ADV ANES",,"50131","Multiple",,999,0,,,
,"LAMS","5400","LRG AN ADV ANES",,"70129","Multiple",,999,0,,,
,"LAMS","5400","LRG AN ADV ANES",,"70132","Multiple",,999,0,,,
,"LAMS","5400","LRG AN ADV ANES",,"90133","Multiple",,999,0,,,
,"LAMS","5415","LAM INT MED",,"00134","Multiple",,999,0,,,
,"LAMS","5415","LAM INT MED",,"20135","Multiple",,999,0,,,
,"LAMS","5415","LAM INT MED",,"40136","Multiple",,999,0,,,
,"LAMS","5415","LAM INT MED",,"60137","Multiple",,999,0,,,
,"LAMS","5415","LAM INT MED",,"60140","Multiple",,999,0,,,
,"LAMS","5415","LAM INT MED",,"80138","Multiple",,999,0,,,
,"LAMS","5415","LAM INT MED",,"80141","Multiple",,999,0,,,
,"LAMS","5420","LARGE ANIMAL SURG",,"00142","Multiple",,999,0,,,
,"LAMS","5420","LARGE ANIMAL SURG",,"10143","Multiple",,999,0,,,
,"LAMS","5420","LARGE ANIMAL SURG",,"20149","Multiple",,999,0,,,
,"LAMS","5420","LARGE ANIMAL SURG",,"30144","Multiple",,999,0,,,
,"LAMS","5420","LARGE ANIMAL SURG",,"50145","Multiple",,999,0,,,
,"LAMS","5420","LARGE ANIMAL SURG",,"70146","Multiple",,999,0,,,
,"LAMS","5420","LARGE ANIMAL SURG",,"90147","Multiple",,999,0,,,
,"LAMS","5425","LA FARM PRACTICE",,"00156","Multiple",,999,0,,,
,"LAMS","5425","LA FARM PRACTICE",,"10157","Multiple",,999,0,,,
,"LAMS","5425","LA FARM PRACTICE",,"10160","Multiple",,999,0,,,
,"LAMS","5425","LA FARM PRACTICE",,"20152","Multiple",,999,0,,,
,"LAMS","5425","LA FARM PRACTICE",,"30161","Multiple",,999,0,,,
,"LAMS","5425","LA FARM PRACTICE",,"50162","Multiple",,999,0,,,
,"LAMS","5425","LA FARM PRACTICE",,"60154","Multiple",,999,0,,,
,"LAMS","5425","LA FARM PRACTICE",,"80155","Multiple",,999,0,,,
,"LAMS","5425","LA FARM PRACTICE",,"90164","Multiple",,999,0,,,
,"LAMS","5435","GENERAL THERIO",,"30175","STAWICKI",,999,0,,,
,"LAMS","5435","GENERAL THERIO",,"50176","STAWICKI",,999,0,,,
,"LAMS","5435","GENERAL THERIO",,"70177","STAWICKI",,999,0,,,
,"LAMS","5435","GENERAL THERIO",,"90178","STAWICKI",,999,0,,,
,"LAMS","5455","EQ THERIOGENOLOGY",,"10188","STAWICKI",,999,0,,,
