"201405","22984","ACCT","2101            ","PRIN OF ACC I      ","BHANDARKAR  ","Available","3.00","First","MTWRF  ","0915A","1130A","0","100","0","0","0","100","null","AR  ","AR   ","02","UNIV"
"201405","42484","CHEM","2211L           ","MOD ORG CHEM LAB I ","HUBBARD     ","Full","1.00","Thru","  W    ","0100P","0615P","0","0","0","0","0","0","58","1001","0441 ","01","UNIV"
"201405","62485","CHEM","2211L           ","MOD ORG CHEM LAB I ","HUBBARD     ","Available","1.00","Thru","M      ","0100P","0200P","0","22","0","0","0","22","365","1001","0430 ","01","UNIV"
"201405","62485","CHEM","2211L           ","MOD ORG CHEM LAB I ","HUBBARD     ","Available","1.00","Thru","M      ","0100P","0615P","0","22","0","0","0","22","23","1001","0434 ","01","UNIV"
"201405","72480","CHEM","2211L           ","MOD ORG CHEM LAB I ","HUBBARD     ","Available","1.00","Thru","M      ","0100P","0200P","0","22","0","0","0","22","365","1001","0430 ","01","UNIV"
"201405","72480","CHEM","2211L           ","MOD ORG CHEM LAB I ","HUBBARD     ","Available","1.00","Thru","M      ","0100P","0615P","0","22","0","0","0","22","58","1001","0441 ","01","UNIV"
"201405","82486","CHEM","2211L           ","MOD ORG CHEM LAB I ","HUBBARD     ","Available","1.00","Thru","M      ","0100P","0200P","0","22","0","0","0","22","365","1001","0430 ","01","UNIV"
"201405","82486","CHEM","2211L           ","MOD ORG CHEM LAB I ","HUBBARD     ","Available","1.00","Thru","M      ","0100P","0615P","0","22","0","0","0","22","23","1001","0434 ","01","UNIV"
"201405","92478","CHEM","2211L           ","MOD ORG CHEM LAB I ","HUBBARD     ","Available","1.00","Thru","  W    ","0100P","0200P","0","22","0","0","0","22","365","1001","0430 ","01","UNIV"
"201405","92478","CHEM","2211L           ","MOD ORG CHEM LAB I ","HUBBARD     ","Available","1.00","Thru","  W    ","0100P","0615P","0","22","0","0","0","22","58","1001","0441 ","01","UNIV"
"201405","92481","CHEM","2211L           ","MOD ORG CHEM LAB I ","HUBBARD     ","Available","1.00","Thru","M      ","0100P","0200P","0","22","0","0","0","22","365","1001","0430 ","01","UNIV"
"201405","92481","CHEM","2211L           ","MOD ORG CHEM LAB I ","HUBBARD     ","Available","1.00","Thru","M      ","0100P","0615P","0","22","0","0","0","22","23","1001","0438 ","01","UNIV"
"201405","12488","CHEM","2212            ","MOD ORG CHEM II    ","HUBBARD     ","Available","3.00","Thru","  W    ","0630P","0915P","0","190","0","0","0","190","null","VR  ","VR   ","01","UNIV"
"201405","12488","CHEM","2212            ","MOD ORG CHEM II    ","HUBBARD     ","Available","3.00","Thru","MTWRF  ","1030A","1130A","0","190","0","0","0","190","365","1001","0430 ","01","UNIV"
"201405","02490","CHEM","2212L           ","MOD ORG CHEM LAB II","HUBBARD     ","Available","1.00","Thru"," T     ","0100P","0200P","0","22","0","0","0","22","365","1001","0430 ","01","UNIV"
"201405","02490","CHEM","2212L           ","MOD ORG CHEM LAB II","HUBBARD     ","Available","1.00","Thru"," T     ","0100P","0615P","0","22","0","0","0","22","23","1001","0434 ","01","UNIV"
"201405","12491","CHEM","2212L           ","MOD ORG CHEM LAB II","HUBBARD     ","Available","1.00","Thru"," T     ","0100P","0200P","0","22","0","0","0","22","365","1001","0430 ","01","UNIV"
"201405","12491","CHEM","2212L           ","MOD ORG CHEM LAB II","HUBBARD     ","Available","1.00","Thru"," T     ","0100P","0615P","0","22","0","0","0","22","58","1001","0441 ","01","UNIV"
"201405","32489","CHEM","2212L           ","MOD ORG CHEM LAB II","HUBBARD     ","Available","1.00","Thru"," T     ","0100P","0200P","0","22","0","0","0","22","365","1001","0430 ","01","UNIV"
"201405","32489","CHEM","2212L           ","MOD ORG CHEM LAB II","HUBBARD     ","Available","1.00","Thru"," T     ","0100P","0615P","0","22","0","0","0","22","58","1001","0441 ","01","UNIV"
"201405","32492","CHEM","2212L           ","MOD ORG CHEM LAB II","HUBBARD     ","Available","1.00","Thru"," T     ","0100P","0200P","0","22","0","0","0","22","365","1001","0430 ","01","UNIV"
"201405","32492","CHEM","2212L           ","MOD ORG CHEM LAB II","HUBBARD     ","Available","1.00","Thru"," T     ","0100P","0615P","0","22","0","0","0","22","23","1001","0434 ","01","UNIV"
"201405","52493","CHEM","2212L           ","MOD ORG CHEM LAB II","HUBBARD     ","Available","1.00","Thru"," T     ","0100P","0200P","0","22","0","0","0","22","365","1001","0430 ","01","UNIV"
"201405","52493","CHEM","2212L           ","MOD ORG CHEM LAB II","HUBBARD     ","Available","1.00","Thru"," T     ","0100P","0615P","0","22","0","0","0","22","23","1001","0438 ","01","UNIV"
"201405","72494","CHEM","2212L           ","MOD ORG CHEM LAB II","HUBBARD     ","Full","1.00","Thru","  W    ","0100P","0200P","0","0","0","0","0","0","365","1001","0430 ","01","UNIV"
"201405","72494","CHEM","2212L           ","MOD ORG CHEM LAB II","HUBBARD     ","Full","1.00","Thru","  W    ","0100P","0615P","0","0","0","0","0","0","58","1001","0441 ","01","UNIV"
"201405","92495","CHEM","2212L           ","MOD ORG CHEM LAB II","HUBBARD     ","Available","1.00","Thru"," T     ","0100P","0200P","0","22","0","0","0","22","365","1001","0430 ","01","UNIV"
"201405","92495","CHEM","2212L           ","MOD ORG CHEM LAB II","HUBBARD     ","Available","1.00","Thru"," T     ","0100P","0615P","0","22","0","0","0","22","23","1001","0438 ","01","UNIV"
"201405","02496","CHEM","2300            ","QUANT ANALYT CHEM  ","SUGGS       ","Available","3.00","Thru","MTWRF  ","0915A","1015A","0","30","0","0","0","30","65","1001","0553 ","01","UNIV"
"201405","22497","CHEM","2300L           ","QUANT ANL CHEM LAB ","LAY         ","Available","1.00","Thru","M      ","0100P","0615P","0","15","0","0","0","15","56","1001","0270 ","01","UNIV"
"201405","42498","CHEM","2300L           ","QUANT ANL CHEM LAB ","LAY         ","Available","1.00","Thru"," T     ","0100P","0615P","0","15","0","0","0","15","56","1001","0270 ","01","UNIV"
"201405","02501","CHEM","2600            ","INTRO TO RESEARCH I","DUNCAN      ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","20","0","20","null","1001","VR   ","01","UNIV"
"201405","23262","CHEM","3100            ","INTRODUCT BIOCHEM  ","PRZYBYLA    ","Available","4.00","Thru","M W    ","0215P","0315P","0","25","0","0","0","25","197","1057","C127 ","01","UNIV"
"201405","23262","CHEM","3100            ","INTRODUCT BIOCHEM  ","PRZYBYLA    ","Available","4.00","Thru","MTWRF  ","0915A","1015A","0","25","0","0","0","25","197","1057","C127 ","01","UNIV"
"201405","02506","CHEM","3600            ","INTR TO RESEARCH II","DHAR        ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","20","0","20","null","1001","VR   ","01","UNIV"
"201405","92514","CHEM","4000            ","RES GRP MTG        ","null","Available","1.00","Thru","VR     ","     ","     ","0","0","0","20","0","20","null","1001","VR   ","01","UNIV"
"201405","02515","CHEM","4600            ","INDEPEND RESEARCH  ","SALGUERO    ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","20","0","20","null","1001","VR   ","01","UNIV"
"201405","42517","CHEM","4960H           ","DIRECTED STUDY H   ","AMSTER      ","Available","3.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","1001","VR   ","01","UNIV"
"201405","62518","CHEM","4970H           ","DIRECTED STUDY     ","MAJETICH    ","Available","3.00","Thru","VR     ","     ","     ","0","0","0","1","0","1","null","VR  ","VR   ","01","UNIV"
"201405","82519","CHEM","4980H           ","DIRECTED STUDY     ","null","Available","3.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","1001","VR   ","01","UNIV"
"201405","42520","CHEM","4990H           ","HONORS THESIS      ","null","Available","3.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","1001","VR   ","01","UNIV"
"201405","02523","CHEM","6000            ","RES GRP MTG        ","PRESTEGARD  ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","02529","CHEM","6000            ","RES GRP MTG        ","HARROP      ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","02532","CHEM","6000            ","RES GRP MTG        ","DOUBERLY    ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","02537","CHEM","6000            ","RES GRP MTG        ","SMITH       ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","02540","CHEM","6000            ","RES GRP MTG        ","WOODS       ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","02546","CHEM","6000            ","RES GRP MTG        ","XU          ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","12524","CHEM","6000            ","RES GRP MTG        ","SCOTT       ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","12538","CHEM","6000            ","RES GRP MTG        ","DHAR        ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","12541","CHEM","6000            ","RES GRP MTG        ","DLUHY       ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","22533","CHEM","6000            ","RES GRP MTG        ","PIENTA      ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","22547","CHEM","6000            ","RES GRP MTG        ","ROBINSON    ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","22550","CHEM","6000            ","RES GRP MTG        ","SALGUERO    ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","32525","CHEM","6000            ","RES GRP MTG        ","AMSTER      ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","32539","CHEM","6000            ","RES GRP MTG        ","ADAMS       ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","32542","CHEM","6000            ","RES GRP MTG        ","MORRISON    ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","42534","CHEM","6000            ","RES GRP MTG        ","DUNCAN      ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","42548","CHEM","6000            ","RES GRP MTG        ","RAMASAMY    ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","42551","CHEM","6000            ","RES GRP MTG        ","ATWOOD      ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","42680","CHEM","6000            ","RES GRP MTG        ","SCHAEFER    ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","52526","CHEM","6000            ","RES GRP MTG        ","ALLEN       ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","52543","CHEM","6000            ","RES GRP MTG        ","STICKNEY    ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","62521","CHEM","6000            ","RES GRP MTG        ","POPIK       ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","62535","CHEM","6000            ","RES GRP MTG        ","BOONS       ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","62549","CHEM","6000            ","RES GRP MTG        ","MAJETICH    ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","62552","CHEM","6000            ","RES GRP MTG        ","WELLS       ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","72527","CHEM","6000            ","RES GRP MTG        ","LAY         ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","72530","CHEM","6000            ","RES GRP MTG        ","URBAUER     ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","72544","CHEM","6000            ","RES GRP MTG        ","SHARP       ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","82522","CHEM","6000            ","RES GRP MTG        ","KUTAL       ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","82536","CHEM","6000            ","RES GRP MTG        ","JOHNSON     ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","82553","CHEM","6000            ","RES GRP MTG        ","SCHAEFER    ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","82679","CHEM","6000            ","RES GRP MTG        ","HILI        ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","92528","CHEM","6000            ","RES GRP MTG        ","XIE         ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","92531","CHEM","6000            ","RES GRP MTG        ","LOCKLIN     ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","92545","CHEM","6000            ","RES GRP MTG        ","DORE        ","Available","1.00","Thru","VR     ","     ","     ","0","30","0","0","0","30","null","1001","VR   ","01","UNIV"
"201405","02554","CHEM","7000            ","MASTER'S RESEARCH  ","ORLANDO     ","Available","0.00","Thru","VR     ","     ","     ","0","25","0","0","0","25","null","1001","VR   ","01","UNIV"
"201405","02563","CHEM","7000            ","MASTER'S RESEARCH  ","ATWOOD      ","Available","0.00","Thru","VR     ","     ","     ","0","25","0","0","0","25","null","1001","VR   ","01","UNIV"
"201405","02568","CHEM","7000            ","MASTER'S RESEARCH  ","PIENTA      ","Available","0.00","Thru","VR     ","     ","     ","0","25","0","0","0","25","null","1001","VR   ","01","UNIV"
"201405","02571","CHEM","7000            ","MASTER'S RESEARCH  ","POPIK       ","Available","0.00","Thru","VR     ","     ","     ","0","25","0","0","0","25","null","1001","VR   ","01","UNIV"
"201405","02577","CHEM","7000            ","MASTER'S RESEARCH  ","JOHNSON     ","Available","0.00","Thru","VR     ","     ","     ","0","25","0","0","0","25","null","1001","VR   ","01","UNIV"
"201405","12555","CHEM","7000            ","MASTER'S RESEARCH  ","DUNCAN      ","Available","0.00","Thru","VR     ","     ","     ","0","25","0","0","0","25","null","1001","VR   ","01","UNIV"
"201405","12569","CHEM","7000            ","MASTER'S RESEARCH  ","PHILLIPS    ","Available","0.00","Thru","VR     ","     ","     ","0","25","0","0","0","25","null","1001","VR   ","01","UNIV"
"201405","12572","CHEM","7000            ","MASTER'S RESEARCH  ","STICKNEY    ","Available","0.00","Thru","VR     ","     ","     ","0","25","0","0","0","25","null","1001","VR   ","01","UNIV"
"201405","22564","CHEM","7000            ","MASTER'S RESEARCH  ","URBAUER     ","Available","0.00","Thru","VR     ","     ","     ","0","25","0","0","0","25","null","1001","VR   ","01","UNIV"
"201405","22578","CHEM","7000            ","MASTER'S RESEARCH  ","XIE         ","Available","0.00","Thru","VR     ","     ","     ","0","25","0","0","0","25","null","1001","VR   ","01","UNIV"
"201405","32556","CHEM","7000            ","MASTER'S RESEARCH  ","DOUBERLY    ","Available","0.00","Thru","VR     ","     ","     ","0","25","0","0","0","25","null","1001","VR   ","01","UNIV"
"201405","32573","CHEM","7000            ","MASTER'S RESEARCH  ","HARROP      ","Available","0.00","Thru","VR     ","     ","     ","0","25","0","0","0","25","null","1001","VR   ","01","UNIV"
"201405","42565","CHEM","7000            ","MASTER'S RESEARCH  ","RAMASAMY    ","Available","0.00","Thru","VR     ","     ","     ","0","25","0","0","0","25","null","1001","VR   ","01","UNIV"
"201405","52557","CHEM","7000            ","MASTER'S RESEARCH  ","SCHAEFER    ","Available","0.00","Thru","VR     ","     ","     ","0","25","0","0","0","25","null","1001","VR   ","01","UNIV"
"201405","52560","CHEM","7000            ","MASTER'S RESEARCH  ","ADAMS       ","Available","0.00","Thru","VR     ","     ","     ","0","25","0","0","0","25","null","1001","VR   ","01","UNIV"
