"201402","16914","ACCT","7200            ","AUDIT RISK & CNTRL ","HAMMERSLEY  ","Available","3.00","Thru"," T R   ","1100A","1215P","0","0","0","1","0","1","40","0046","0G10 ","02","UNIV"
"201402","06913","ACCT","7200            ","AUDIT RISK & CNTRL ","HAMMERSLEY  ","Available","3.00","Thru"," T R   ","0930A","1045A","0","0","0","1","0","1","43","0046","0105 ","02","UNIV"
"201402","36915","ACCT","7310            ","SYSTEMS I          ","MATTHEWS    ","Full","3.00","Thru"," T R   ","0800A","0915A","0","0","1","1","0","1","69","0046","0107 ","02","UNIV"
"201402","56916","ACCT","7310            ","SYSTEMS I          ","MATTHEWS    ","Full","3.00","Thru"," T R   ","0930A","1045A","0","0","2","1","0","1","69","0046","0107 ","02","UNIV"
"201402","76917","ACCT","7400            ","TAXATION I         ","TOWERY      ","Available","3.00","Thru"," T R   ","0800A","0915A","0","0","0","1","0","1","84","0046","0102 ","02","UNIV"
"201402","96918","ACCT","7400            ","TAXATION I         ","TOWERY      ","Available","3.00","Thru"," T R   ","0930A","1045A","0","0","0","1","0","1","84","0046","0102 ","02","UNIV"
"201402","06919","ACCT","7400            ","TAXATION I         ","TOWERY      ","Available","3.00","Thru"," T R   ","1100A","1215P","0","0","0","1","0","1","43","0046","0105 ","02","UNIV"
"201402","56897","ACCT","7420            ","PARTNERSHIP TAX    ","MCGINTY     ","Available","3.00","Thru","M W    ","0930A","1045A","39","50","0","0","0","50","59","0058","0309 ","02","UNIV"
"201402","76898","ACCT","7600            ","FIN STAT ANALYSIS  ","BAGINSKI    ","Available","3.00","Thru","M W    ","0930A","1045A","28","40","0","0","0","40","59","0058","0212 ","02","UNIV"
"201402","96899","ACCT","7600            ","FIN STAT ANALYSIS  ","BAGINSKI    ","Full","3.00","Thru","M W    ","1100A","1215P","40","40","0","0","0","40","59","0058","0212 ","02","UNIV"
"201402","36901","ACCT","7600            ","FIN STAT ANALYSIS  ","BAGINSKI    ","Available","3.00","Thru","M W    ","0200P","0445P","17","50","1","0","0","50","94","0058","0313 ","02","UNIV"
"201402","96904","ACCT","7605            ","ADVANCED ACCT      ","CARPENTER   ","Available","3.00","Thru","M W    ","0330P","0445P","35","45","0","0","0","45","59","0058","0212 ","02","UNIV"
"201402","76903","ACCT","7605            ","ADVANCED ACCT      ","CARPENTER   ","Full","3.00","Thru","M W    ","0200P","0315P","45","45","0","0","0","45","59","0058","0212 ","02","UNIV"
"201402","56902","ACCT","7605            ","ADVANCED ACCT      ","CARPENTER   ","Full","3.00","Thru","M W    ","1230P","0145P","48","45","0","0","0","45","59","0058","0212 ","02","UNIV"
"201402","26906","ACCT","7630            ","SYSTEMS II         ","MATTHEWS    ","Available","3.00","Thru","M W    ","0200P","0315P","0","1","0","0","0","1","84","0046","0102 ","02","UNIV"
"201402","06905","ACCT","7630            ","SYSTEMS II         ","MATTHEWS    ","Available","3.00","Thru","M W    ","1230P","0145P","39","45","0","0","0","45","84","0046","0102 ","02","UNIV"
"201402","06922","ACCT","7650            ","SPECIAL TOPICS ACC ","HEWITT      ","Available","3.00","Thru","M W    ","0800A","0915A","39","55","1","0","0","55","59","0058","0309 ","02","UNIV"
"201402","26923","ACCT","7650            ","SPECIAL TOPICS ACC ","null","Full","3.00","Thru"," T R   ","0930A","1045A","50","50","0","0","0","50","152","0040","0123 ","02","UNIV"
"201402","46907","ACCT","7800            ","GRAD INTERN IN ACCT","SCHWAB      ","Available","3.00","Thru","VR     ","     ","     ","0","0","10","30","0","30","null","VR  ","VR   ","02","UNIV"
"201402","66908","ACCT","7999            ","DIRECT STY ACC     ","null","Available","0.00","Thru","VR     ","     ","     ","0","0","0","1","0","1","null","VR  ","VR   ","02","UNIV"
"201402","69887","ACCT","9000            ","DOCTORAL RESEARCH  ","AYERS       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","VR  ","VR   ","02","UNIV"
"201402","89888","ACCT","9000            ","DOCTORAL RESEARCH  ","HAMMERSLEY  ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","5","0","5","null","VR  ","VR   ","02","UNIV"
"201402","76920","ACCT","9110            ","POSTIVE ACC RESEAR ","GAVER       ","Cancelled","3.00","Thru","  W    ","0125P","0425P","0","0","0","10","0","10","14","0058","0105 ","02","UNIV"
"201402","96921","ACCT","9130            ","SPEC TOPICS IN ACC ","RAMALINGEGOW","Available","3.00","Thru","M      ","0230P","0530P","0","0","5","10","0","10","14","0058","0105 ","02","UNIV"
"201402","89891","ACCT","9300            ","DOCT DISSERTATION  ","BAGINSKI    ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","3","0","3","null","VR  ","VR   ","02","UNIV"
"201402","69890","ACCT","9300            ","DOCT DISSERTATION  ","CARPENTER   ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","3","0","3","null","VR  ","VR   ","02","UNIV"
"201402","09892","ACCT","9300            ","DOCT DISSERTATION  ","HAMMERSLEY  ","Available","0.00","Thru"," T R   ","     ","     ","0","0","1","3","0","3","30","1060","0627 ","02","UNIV"
"201402","09889","ACCT","9300            ","DOCT DISSERTATION  ","AYERS       ","Available","0.00","Thru","VR     ","     ","     ","0","0","2","3","0","3","null","VR  ","VR   ","02","UNIV"
"201402","50808","ADPR","3100            ","PRINCIPLES OF ADVT ","HAMILTON    ","Available","3.00","Thru","M W F  ","1220P","0110P","247","300","0","0","0","300","312","0066","N106 ","03","UNIV"
"201402","70809","ADPR","3100H           ","PRINCIPLES OF ADVT ","HAMILTON    ","Available","3.00","Thru","M W F  ","1010A","1100A","0","0","12","24","0","24","24","0081","0277 ","03","UNIV"
"201402","80852","ADPR","3110            ","ADVT MESSAGE STRA  ","GRIFFITH    ","Full","3.00","Thru","M W F  ","0230P","0320P","1","1","19","0","0","1","18","0062","0204 ","03","UNIV"
"201402","60817","ADPR","3110            ","ADVT MESSAGE STRA  ","STRAUSBAUGH-","Full","3.00","Thru"," T R   ","0330P","0445P","0","0","19","1","0","1","18","0062","0204 ","03","UNIV"
"201402","00814","ADPR","3110            ","ADVT MESSAGE STRA  ","STRAUSBAUGH-","Cancelled","3.00","Thru"," T R   ","0200P","0315P","0","0","0","1","0","1","18","0062","0204 ","03","UNIV"
"201402","50856","ADPR","3110            ","ADVT MESSAGE STRA  ","LANG        ","Available","3.00","Thru","  W    ","0440P","0635P","2","5","15","0","0","5","18","0062","0204 ","03","UNIV"
"201402","50856","ADPR","3110            ","ADVT MESSAGE STRA  ","LANG        ","Available","3.00","Thru","M      ","0545P","0635P","2","5","15","0","0","5","18","0062","0204 ","03","UNIV"
"201402","40850","ADPR","3110            ","ADVT MESSAGE STRA  ","GRIFFITH    ","Available","3.00","Thru","M W F  ","0335P","0425P","4","7","13","0","0","7","18","0062","0204 ","03","UNIV"
"201402","30855","ADPR","3110            ","ADVT MESSAGE STRA  ","LESTER ROUSH","Full","3.00","Thru","M W F  ","0125P","0215P","0","0","20","1","0","1","18","0062","0204 ","03","UNIV"
"201402","50985","ADPR","3120            ","MEDIA PLANNING     ","MCCREERY    ","Full","3.00","Thru"," T R   ","1230P","0145P","0","0","26","1","0","1","45","0050","0311 ","03","UNIV"
"201402","00982","ADPR","3120            ","MEDIA PLANNING     ","LIN         ","Full","3.00","Thru"," T R   ","0200P","0315P","0","0","27","1","0","1","40","0081","0245 ","03","UNIV"
"201402","70986","ADPR","3120            ","MEDIA PLANNING     ","KWON        ","Full","3.00","Thru","M W F  ","1220P","0110P","0","0","28","1","0","1","40","0056","0139 ","03","UNIV"
"201402","51022","ADPR","3130            ","AD RESEARCH        ","CHEN        ","Full","3.00","Thru","M W F  ","0125P","0215P","0","0","34","1","0","1","44","0081","0147 ","03","UNIV"
"201402","31021","ADPR","3130            ","AD RESEARCH        ","TINKHAM     ","Full","3.00","Thru"," T R   ","0200P","0315P","0","0","34","1","0","1","44","0081","0147 ","03","UNIV"
"201402","11020","ADPR","3130            ","AD RESEARCH        ","TINKHAM     ","Full","3.00","Thru"," T R   ","1100A","1215P","0","0","34","1","0","1","44","0081","0268 ","03","UNIV"
"201402","71023","ADPR","3510            ","PR RESEARCH        ","SWEETSER    ","Full","3.00","Thru"," T R   ","0330P","0445P","0","0","33","1","0","1","88","0081","0213 ","03","UNIV"
"201402","91024","ADPR","3510            ","PR RESEARCH        ","CACCIATORE  ","Full","3.00","Thru"," T R   ","0200P","0315P","0","0","34","1","0","1","88","0081","0348 ","03","UNIV"
"201402","01025","ADPR","3520            ","GRAPHIC COMM       ","SMITH       ","Full","3.00","Thru"," T     ","0200P","0445P","7","7","13","0","0","7","18","0062","0311 ","03","UNIV"
"201402","01025","ADPR","3520            ","GRAPHIC COMM       ","SMITH       ","Full","3.00","Thru","M      ","0230P","0320P","7","7","13","0","0","7","30","0062","0412 ","03","UNIV"
"201402","01033","ADPR","3520            ","GRAPHIC COMM       ","JONES       ","Full","3.00","Thru","   R   ","0930A","1215P","0","0","20","1","0","1","18","0062","0311 ","03","UNIV"
"201402","01033","ADPR","3520            ","GRAPHIC COMM       ","JONES       ","Full","3.00","Thru"," T     ","0930A","1045A","0","0","20","1","0","1","18","0062","0311 ","03","UNIV"
"201402","81032","ADPR","3520            ","GRAPHIC COMM       ","JONES       ","Full","3.00","Thru","  W    ","1220P","0110P","0","0","20","1","0","1","18","0062","0311 ","03","UNIV"
"201402","81032","ADPR","3520            ","GRAPHIC COMM       ","JONES       ","Full","3.00","Thru","M      ","1220P","0215P","0","0","20","1","0","1","18","0062","0311 ","03","UNIV"
"201402","81029","ADPR","3520            ","GRAPHIC COMM       ","SMITH       ","Full","3.00","Thru","  W    ","0230P","0425P","0","0","20","1","0","1","18","0062","0311 ","03","UNIV"
"201402","81029","ADPR","3520            ","GRAPHIC COMM       ","SMITH       ","Full","3.00","Thru","M      ","0230P","0320P","0","0","20","1","0","1","30","0062","0412 ","03","UNIV"
"201402","61031","ADPR","3520            ","GRAPHIC COMM       ","JONES       ","Full","3.00","Thru","  W    ","0905A","1100A","0","0","20","1","0","1","18","0062","0311 ","03","UNIV"
"201402","61031","ADPR","3520            ","GRAPHIC COMM       ","JONES       ","Full","3.00","Thru","M      ","0905A","0955A","0","0","20","1","0","1","18","0062","0311 ","03","UNIV"
"201402","11034","ADPR","3520            ","GRAPHIC COMM       ","REYNOLDS    ","Full","3.00","Thru"," T     ","1100A","0145P","3","3","16","0","0","3","18","0062","0204 ","03","UNIV"
"201402","11034","ADPR","3520            ","GRAPHIC COMM       ","REYNOLDS    ","Full","3.00","Thru","   R   ","1230P","0145P","3","3","16","0","0","3","18","0062","0204 ","03","UNIV"
"201402","21026","ADPR","3520            ","GRAPHIC COMM       ","SMITH       ","Full","3.00","Thru","   R   ","0200P","0445P","5","5","14","0","0","5","18","0062","0311 ","03","UNIV"
"201402","21026","ADPR","3520            ","GRAPHIC COMM       ","SMITH       ","Full","3.00","Thru","M      ","0230P","0320P","5","5","14","0","0","5","30","0062","0412 ","03","UNIV"
"201402","42495","ADPR","3520            ","GRAPHIC COMM       ","STRAUSBAUGH-","Full","3.00","Thru","   R   ","1230P","0315P","0","0","20","1","0","1","18","0062","0204 ","03","UNIV"
"201402","42495","ADPR","3520            ","GRAPHIC COMM       ","STRAUSBAUGH-","Full","3.00","Thru"," T     ","1230P","0145P","0","0","20","1","0","1","18","0062","0204 ","03","UNIV"
"201402","31035","ADPR","3850            ","PUBLIC RELATIONS   ","CACCIATORE  ","Available","3.00","Thru"," T R   ","1230P","0145P","197","300","0","0","0","300","300","0081","0102 ","03","UNIV"
"201402","12163","ADPR","5010            ","ADVT INTERNSHIP    ","REICHERT    ","Available","0.00","Thru","VR     ","     ","     ","0","0","3","30","0","30","null","VR  ","VR   ","03","UNIV"
"201402","23600","ADPR","5011            ","PR INTERNSHIP      ","REBER       ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","30","0","30","null","VR  ","VR   ","03","UNIV"
"201402","51036","ADPR","5140            ","ADVT & SOCIETY     ","KRESHEL     ","Full","3.00","Thru"," T R   ","0200P","0315P","0","0","26","1","0","1","40","0081","0251 ","03","UNIV"
"201402","71037","ADPR","5140            ","ADVT & SOCIETY     ","AHN         ","Full","3.00","Thru"," T R   ","0930A","1045A","0","0","27","1","0","1","40","0081","0253 ","03","UNIV"
"201402","91038","ADPR","5140            ","ADVT & SOCIETY     ","AHN         ","Full","3.00","Thru"," T R   ","1230P","0145P","0","0","27","1","0","1","40","0056","0136 ","03","UNIV"
"201402","91041","ADPR","5710            ","ADVT & COMM MAN    ","AVANT       ","Full","3.00","Thru","M W F  ","1115A","1205P","0","0","26","1","0","1","30","0062","0412 ","03","UNIV"
"201402","01039","ADPR","5710            ","ADVT & COMM MAN    ","EVANS       ","Full","3.00","Thru"," T R   ","1100A","1215P","0","0","29","1","0","1","40","0081","0253 ","03","UNIV"
"201402","71040","ADPR","5710            ","ADVT & COMM MAN    ","EVANS       ","Full","3.00","Thru"," T R   ","0200P","0315P","0","0","27","1","0","1","40","0081","0247 ","03","UNIV"
"201402","01047","ADPR","5740            ","ADVT/COMM CAMPAIGNS","KING        ","Full","3.00","Thru"," T R   ","0930A","1045A","0","0","21","1","0","1","88","0081","0348 ","03","UNIV"
"201402","01042","ADPR","5740            ","ADVT/COMM CAMPAIGNS","GRIFFITH    ","Full","3.00","Thru","M W F  ","1220P","0110P","0","0","22","1","0","1","39","0062","0402 ","03","UNIV"
"201402","41044","ADPR","5740            ","ADVT/COMM CAMPAIGNS","KIM         ","Full","3.00","Thru"," T R   ","1230P","0145P","0","0","21","1","0","1","39","0062","0402 ","03","UNIV"
"201402","21043","ADPR","5740            ","ADVT/COMM CAMPAIGNS","STRAUSBAUGH-","Full","3.00","Thru"," T R   ","1100A","1215P","0","0","21","1","0","1","35","0062","0505 ","03","UNIV"
"201402","01168","ADPR","5760            ","DIG & SOC COMM STRT","PHUA        ","Available","3.00","Thru"," T R   ","1230P","0145P","7","13","30","0","0","13","44","0081","0147 ","03","UNIV"
"201402","91170","ADPR","5910            ","PR ADMINISTRATION  ","SALLOT      ","Full","3.00","Thru"," T R   ","0930A","1045A","0","0","39","1","0","1","39","0062","0402 ","03","UNIV"
"201402","21169","ADPR","5910            ","PR ADMINISTRATION  ","MENG        ","Full","3.00","Thru"," T R   ","1100A","1215P","0","0","38","1","0","1","40","0081","0251 ","03","UNIV"
"201402","21172","ADPR","5920            ","PR COMMUNICATIONS  ","REBER       ","Full","3.00","Thru","M      ","1220P","0110P","0","0","40","1","0","1","88","0081","0213 ","03","UNIV"
"201402","21172","ADPR","5920            ","PR COMMUNICATIONS  ","REBER       ","Full","3.00","Thru","  W    ","1220P","0215P","0","0","40","1","0","1","30","0062","0412 ","03","UNIV"
"201402","51635","ADPR","5920            ","PR COMMUNICATIONS  ","REBER       ","Cancelled","3.00","Thru","  W    ","1220P","0215P","0","0","0","44","0","44","39","0062","0402 ","03","UNIV"
"201402","51635","ADPR","5920            ","PR COMMUNICATIONS  ","REBER       ","Cancelled","3.00","Thru","M      ","0125P","0215P","0","0","0","44","0","44","88","0081","0213 ","03","UNIV"
"201402","31634","ADPR","5920            ","PR COMMUNICATIONS  ","REBER       ","Cancelled","3.00","Thru","    F  ","1220P","0215P","0","0","0","44","0","44","39","0062","0402 ","03","UNIV"
"201402","31634","ADPR","5920            ","PR COMMUNICATIONS  ","REBER       ","Cancelled","3.00","Thru","M      ","0125P","0215P","0","0","0","44","0","44","88","0081","0213 ","03","UNIV"
"201402","01171","ADPR","5920            ","PR COMMUNICATIONS  ","REBER       ","Full","3.00","Thru","    F  ","1220P","0215P","0","0","37","1","0","1","30","0062","0412 ","03","UNIV"
"201402","01171","ADPR","5920            ","PR COMMUNICATIONS  ","REBER       ","Full","3.00","Thru","M      ","1220P","0110P","0","0","37","1","0","1","88","0081","0213 ","03","UNIV"
"201402","81175","ADPR","5950            ","PR CAMPAIGNS       ","ACOSTA ALZUR","Full","3.00","Thru"," T R   ","0200P","0315P","0","0","16","1","0","1","29","0062","0511 ","03","UNIV"
"201402","51179","ADPR","5950            ","PR CAMPAIGNS       ","SALLOT      ","Full","3.00","Thru"," T R   ","1100A","1215P","0","0","19","1","0","1","39","0062","0402 ","03","UNIV"
"201402","41173","ADPR","5950            ","PR CAMPAIGNS       ","MENG        ","Full","3.00","Thru"," T R   ","0930A","1045A","0","0","18","1","0","1","30","0062","0516 ","03","UNIV"
"201402","11177","ADPR","5950            ","PR CAMPAIGNS       ","SWEETSER    ","Full","3.00","Thru"," T R   ","1230P","0145P","0","0","19","1","0","1","30","0062","0412 ","03","UNIV"
"201402","51182","ADPR","5990            ","SEM IN AD/PR       ","MYERS       ","Full","3.00","Thru"," T R   ","0330P","0445P","0","0","36","1","0","1","44","0081","0147 ","03","UNIV"
"201402","38308","ADPR","5990            ","SEM IN AD/PR       ","HARRIS      ","Available","3.00","Thru"," T     ","0500P","0745P","0","0","20","44","0","44","30","0062","0412 ","03","UNIV"
