"201308","28803","ACCT","7200            ","AUDIT RISK & CNTRL ","MATTHEWS    ","Available","3.00","Thru","M W F  ","1115A","1205P","0","0","0","1","0","1","84","0046","0102 ","02","UNIV"
"201308","98801","ACCT","7200            ","AUDIT RISK & CNTRL ","MATTHEWS    ","Available","3.00","Thru","M W F  ","0905A","0955A","0","0","0","1","0","1","84","0046","0102 ","02","UNIV"
"201308","48804","ACCT","7310            ","SYSTEMS I          ","CHRIST      ","Full","3.00","Thru"," T R   ","0930A","1045A","0","0","1","1","1","1","84","0046","0102 ","02","UNIV"
"201308","68805","ACCT","7310            ","SYSTEMS I          ","CHRIST      ","Full","3.00","Thru"," T R   ","1230P","0145P","0","0","1","1","1","1","84","0046","0102 ","02","UNIV"
"201308","88806","ACCT","7310            ","SYSTEMS I          ","CHRIST      ","Available","3.00","Thru"," T R   ","0200P","0315P","0","0","0","1","0","1","39","0058","0109 ","02","UNIV"
"201308","08807","ACCT","7400            ","TAXATION I         ","SCHWAB      ","Full","3.00","Thru"," T R   ","1100A","1215P","0","0","4","1","4","1","120","0046","0304 ","02","UNIV"
"201308","18808","ACCT","7400            ","TAXATION I         ","SCHWAB      ","Available","3.00","Thru"," T R   ","0930A","1045A","0","0","0","1","0","1","43","0046","0105 ","02","UNIV"
"201308","08760","ACCT","7410            ","TAXATION II        ","MCGINTY     ","Full","3.00","Thru","M W    ","0930A","1045A","55","54","0","0","55","54","59","0058","0309 ","02","UNIV"
"201308","18761","ACCT","7410            ","TAXATION II        ","MCGINTY     ","Available","3.00","Thru","M W    ","1100A","1215P","51","54","0","0","51","54","59","0058","0309 ","02","UNIV"
"201308","38762","ACCT","7415            ","TAX POLICY         ","AYERS       ","Available","3.00","Thru","M W    ","1100A","1215P","18","20","0","0","18","20","40","0081","0247 ","02","UNIV"
"201308","58763","ACCT","7415            ","TAX POLICY         ","AYERS       ","Full","3.00","Thru","M W    ","1230P","0145P","20","20","1","0","21","20","40","0081","0247 ","02","UNIV"
"201308","78764","ACCT","7430            ","ESTATE AND GIFT    ","MCGINTY     ","Available","1.50","Thru","M W    ","0200P","0315P","40","50","0","0","40","50","84","0046","0102 ","02","UNIV"
"201308","98765","ACCT","7435            ","CROSS-JURISDICT TAX","MCGINTY     ","Available","1.50","Thru","M W    ","0200P","0315P","40","50","0","0","40","50","84","0046","0102 ","02","UNIV"
"201308","08766","ACCT","7440            ","CORP TAX I         ","SCHWAB      ","Available","3.00","Thru"," T R   ","0800A","0915A","38","50","0","0","38","50","69","0046","0107 ","02","UNIV"
"201308","28767","ACCT","7620            ","AUDIT II           ","BAMBER      ","Full","3.00","Thru"," T R   ","0930A","1045A","44","44","0","0","44","44","44","0081","0147 ","02","UNIV"
"201308","48768","ACCT","7620            ","AUDIT II           ","BAMBER      ","Full","3.00","Thru"," T R   ","1100A","1215P","41","41","0","0","41","41","44","0081","0147 ","02","UNIV"
"201308","68769","ACCT","7620            ","AUDIT II           ","BAMBER      ","Available","3.00","Thru"," T R   ","1230P","0145P","37","41","0","0","37","41","44","0081","0147 ","02","UNIV"
"201308","28770","ACCT","7630            ","SYSTEMS II         ","null","Cancelled","3.00","Thru"," T R   ","0200P","0315P","0","1","0","0","0","1","43","0046","0105 ","02","UNIV"
"201308","48771","ACCT","7630            ","SYSTEMS II         ","null","Cancelled","3.00","Thru"," T R   ","0330P","0445P","0","1","0","0","0","1","40","0046","0G10 ","02","UNIV"
"201308","68772","ACCT","7650            ","SPECIAL TOPICS ACC ","HARVEY      ","Full","3.00","Thru","M W    ","1230P","0145P","26","25","0","0","26","25","43","0046","0105 ","02","UNIV"
"201308","88773","ACCT","7650            ","SPECIAL TOPICS ACC ","HARVEY      ","Available","3.00","Thru","M W    ","0200P","0315P","19","23","0","0","19","23","43","0046","0105 ","02","UNIV"
"201308","08774","ACCT","7700            ","ACC POLICY         ","BENTSEN     ","Full","3.00","Thru","M W    ","0800A","0915A","36","35","0","0","36","35","43","0046","0105 ","02","UNIV"
"201308","18775","ACCT","7700            ","ACC POLICY         ","BENTSEN     ","Available","3.00","Thru","M W    ","0930A","1045A","34","35","0","0","34","35","43","0046","0105 ","02","UNIV"
"201308","38776","ACCT","7700            ","ACC POLICY         ","BENTSEN     ","Available","3.00","Thru","M W    ","1100A","1215P","30","34","0","0","30","34","43","0046","0105 ","02","UNIV"
"201308","58777","ACCT","7800            ","GRAD INTERN IN ACCT","SCHWAB      ","Available","3.00","Thru","VR     ","     ","     ","0","0","0","20","0","20","null","VR  ","VR   ","02","UNIV"
"201308","42822","ACCT","7999            ","DIRECT STY ACC     ","THAYER      ","Full","0.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","null","VR  ","VR   ","02","UNIV"
"201308","51517","ACCT","9000            ","DOCTORAL RESEARCH  ","AYERS       ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","5","0","5","null","VR  ","VR   ","02","UNIV"
"201308","81625","ACCT","9000            ","DOCTORAL RESEARCH  ","HAMMERSLEY  ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","5","1","5","null","VR  ","VR   ","02","UNIV"
"201308","78778","ACCT","9120            ","CAP MKT ACC RES    ","BAMBER      ","Cancelled","3.00","Thru","M      ","1200A","0500P","0","0","0","12","0","12","12","0058","0207 ","02","UNIV"
"201308","01514","ACCT","9300            ","DOCT DISSERTATION  ","AYERS       ","Available","0.00","Thru","VR     ","     ","     ","0","0","2","3","2","3","null","VR  ","VR   ","02","UNIV"
"201308","11515","ACCT","9300            ","DOCT DISSERTATION  ","BAMBER      ","Available","0.00","Thru","VR     ","     ","     ","0","0","0","3","0","3","null","VR  ","VR   ","02","UNIV"
"201308","31516","ACCT","9300            ","DOCT DISSERTATION  ","BAGINSKI    ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","3","1","3","null","VR  ","VR   ","02","UNIV"
"201308","81513","ACCT","9300            ","DOCT DISSERTATION  ","HAMMERSLEY  ","Available","0.00","Thru","VR     ","     ","     ","0","0","2","3","2","3","null","VR  ","VR   ","02","UNIV"
"201308","44980","ADPR","3100            ","PRINCIPLES OF ADVT ","HAMILTON    ","Available","3.00","Thru","M W F  ","1220P","0110P","245","300","0","0","245","300","300","0081","0102 ","03","UNIV"
"201308","04983","ADPR","3110            ","ADVT MESSAGE STRA  ","LESTER ROUSH","Full","3.00","Thru","M W F  ","0125P","0215P","0","0","20","1","20","1","18","0062","0204 ","03","UNIV"
"201308","14984","ADPR","3110            ","ADVT MESSAGE STRA  ","LANG        ","Full","3.00","Thru","  W    ","0440P","0635P","1","1","19","0","20","1","18","0062","0204 ","03","UNIV"
"201308","14984","ADPR","3110            ","ADVT MESSAGE STRA  ","LANG        ","Full","3.00","Thru","M      ","0545P","0635P","1","1","19","0","20","1","18","0062","0204 ","03","UNIV"
"201308","34985","ADPR","3110            ","ADVT MESSAGE STRA  ","STRAUSBAUGH-","Full","3.00","Thru"," T R   ","0930A","1045A","0","0","20","0","20","0","18","0062","0204 ","03","UNIV"
"201308","64981","ADPR","3110            ","ADVT MESSAGE STRA  ","GRIFFITH    ","Full","3.00","Thru","M W F  ","1220P","0110P","2","2","18","0","20","2","18","0062","0204 ","03","UNIV"
"201308","84982","ADPR","3110            ","ADVT MESSAGE STRA  ","GRIFFITH    ","Full","3.00","Thru","M W F  ","0230P","0320P","2","2","18","0","20","2","18","0062","0204 ","03","UNIV"
"201308","24993","ADPR","3120            ","MEDIA PLANNING     ","MCCREERY    ","Full","3.00","Thru","M W F  ","1220P","0110P","0","0","22","1","22","1","24","0081","0205 ","03","UNIV"
"201308","54986","ADPR","3120            ","MEDIA PLANNING     ","LIN         ","Full","3.00","Thru"," T R   ","0930A","1045A","0","0","35","1","35","1","44","0081","0267 ","03","UNIV"
"201308","94988","ADPR","3120            ","MEDIA PLANNING     ","KRESHEL     ","Full","3.00","Thru"," T R   ","1230P","0145P","0","0","36","1","36","1","44","0081","0275 ","03","UNIV"
"201308","34999","ADPR","3130            ","AD RESEARCH        ","TINKHAM     ","Full","3.00","Thru"," T R   ","1230P","0145P","0","0","33","1","33","1","44","0081","0267 ","03","UNIV"
"201308","84996","ADPR","3130            ","AD RESEARCH        ","PARK        ","Full","3.00","Thru","M W F  ","1220P","0110P","0","0","22","1","22","1","24","0081","0277 ","03","UNIV"
"201308","85002","ADPR","3130            ","AD RESEARCH        ","AHN         ","Full","3.00","Thru","M      ","0230P","0530P","0","0","34","1","34","1","44","0081","0275 ","03","UNIV"
"201308","25013","ADPR","3510            ","PR RESEARCH        ","SWEETSER    ","Full","3.00","Thru"," T R   ","0330P","0445P","0","0","35","1","35","1","88","0081","0348 ","03","UNIV"
"201308","25111","ADPR","3510            ","PR RESEARCH        ","CACCIATORE  ","Full","3.00","Thru"," T R   ","0200P","0315P","0","0","35","1","35","1","44","0081","0268 ","03","UNIV"
"201308","05096","ADPR","3520            ","GRAPHIC COMM       ","SMITH       ","Full","3.00","Thru","  W    ","0230P","0425P","2","2","17","0","19","2","18","0062","0311 ","03","UNIV"
"201308","05096","ADPR","3520            ","GRAPHIC COMM       ","SMITH       ","Full","3.00","Thru","M      ","0230P","0320P","2","2","17","0","19","2","30","0062","0412 ","03","UNIV"
"201308","35084","ADPR","3520            ","GRAPHIC COMM       ","SMITH       ","Full","3.00","Thru"," T     ","0200P","0445P","6","6","14","0","20","6","18","0062","0311 ","03","UNIV"
"201308","35084","ADPR","3520            ","GRAPHIC COMM       ","SMITH       ","Full","3.00","Thru","M      ","0230P","0320P","6","6","14","0","20","6","30","0062","0412 ","03","UNIV"
"201308","35859","ADPR","3520            ","GRAPHIC COMM       ","STRAUSBAUGH-","Full","3.00","Thru","   R   ","1100A","0145P","2","2","18","0","20","2","18","0062","0204 ","03","UNIV"
"201308","35859","ADPR","3520            ","GRAPHIC COMM       ","STRAUSBAUGH-","Full","3.00","Thru"," T     ","1100A","1215P","2","2","18","0","20","2","18","0062","0204 ","03","UNIV"
"201308","45014","ADPR","3520            ","GRAPHIC COMM       ","JONES       ","Full","3.00","Thru","  W    ","0905A","1100A","4","4","16","0","20","4","18","0062","0311 ","03","UNIV"
"201308","45014","ADPR","3520            ","GRAPHIC COMM       ","JONES       ","Full","3.00","Thru","M      ","0905A","0955A","4","4","16","0","20","4","18","0062","0311 ","03","UNIV"
"201308","75024","ADPR","3520            ","GRAPHIC COMM       ","ACOSTA ALZUR","Cancelled","3.00","Thru","   R   ","1230P","0145P","0","0","0","17","0","17","18","0062","0311 ","03","UNIV"
"201308","75024","ADPR","3520            ","GRAPHIC COMM       ","ACOSTA ALZUR","Cancelled","3.00","Thru"," T     ","1100A","0145P","0","0","0","17","0","17","18","0062","0311 ","03","UNIV"
"201308","75055","ADPR","3520            ","GRAPHIC COMM       ","JONES       ","Full","3.00","Thru","  W    ","1220P","0110P","1","1","19","0","20","1","18","0062","0311 ","03","UNIV"
"201308","75055","ADPR","3520            ","GRAPHIC COMM       ","JONES       ","Full","3.00","Thru","M      ","1220P","0215P","1","1","19","0","20","1","18","0062","0311 ","03","UNIV"
"201308","95087","ADPR","3520            ","GRAPHIC COMM       ","SMITH       ","Full","3.00","Thru","   R   ","0200P","0445P","3","3","17","0","20","3","18","0062","0311 ","03","UNIV"
"201308","95087","ADPR","3520            ","GRAPHIC COMM       ","SMITH       ","Full","3.00","Thru","M      ","0230P","0320P","3","3","17","0","20","3","30","0062","0412 ","03","UNIV"
"201308","95106","ADPR","3520            ","GRAPHIC COMM       ","JONES       ","Full","3.00","Thru","   R   ","0930A","1215P","0","0","20","1","20","1","18","0062","0311 ","03","UNIV"
"201308","95106","ADPR","3520            ","GRAPHIC COMM       ","JONES       ","Full","3.00","Thru"," T     ","0930A","1045A","0","0","20","1","20","1","18","0062","0311 ","03","UNIV"
"201308","25108","ADPR","3850            ","PUBLIC RELATIONS   ","REBER       ","Available","3.00","Thru"," T R   ","1230P","0145P","260","296","4","0","264","296","300","0081","0101 ","03","UNIV"
"201308","45109","ADPR","3850H           ","PUBLIC RELATIONS   ","RUSSELL     ","Available","3.00","Thru"," T R   ","1100A","1215P","0","0","21","30","21","30","32","0025","0302 ","03","UNIV"
"201308","54529","ADPR","4960H           ","HNRS UNG RESEARCH  ","HAMILTON    ","Full","3.00","Thru","VR     ","     ","     ","0","0","1","1","1","1","null","VR  ","VR   ","03","UNIV"
"201308","15824","ADPR","5010            ","ADVT INTERNSHIP    ","REICHERT    ","Available","0.00","Thru","VR     ","     ","     ","0","0","2","30","2","30","null","VR  ","VR   ","03","UNIV"
"201308","72619","ADPR","5011            ","PR INTERNSHIP      ","REBER       ","Available","0.00","Thru","VR     ","     ","     ","0","0","6","30","6","30","null","VR  ","VR   ","03","UNIV"
"201308","45112","ADPR","5100            ","GLB AND MLTCULT ADV","KIM         ","Available","3.00","Thru"," T R   ","0930A","1045A","7","10","20","0","27","10","39","0062","0402 ","03","UNIV"
"201308","05115","ADPR","5140            ","ADVT & SOCIETY     ","EVANS       ","Full","3.00","Thru"," T R   ","0200P","0315P","0","0","26","1","26","1","39","0062","0402 ","03","UNIV"
"201308","65113","ADPR","5140            ","ADVT & SOCIETY     ","KRESHEL     ","Full","3.00","Thru"," T R   ","0330P","0445P","0","0","28","1","28","1","39","0062","0402 ","03","UNIV"
"201308","85114","ADPR","5140            ","ADVT & SOCIETY     ","VENGER      ","Full","3.00","Thru","M W F  ","1220P","0110P","0","0","30","1","30","1","44","0081","0275 ","03","UNIV"
"201308","26710","ADPR","5170            ","ADVAN STUDIES AD/PR","JONES       ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","30","1","30","null","VR  ","VR   ","03","UNIV"
"201308","53719","ADPR","5170            ","ADVAN STUDIES AD/PR","AHN         ","Available","0.00","Thru","VR     ","     ","     ","0","0","1","30","1","30","null","VR  ","VR   ","03","UNIV"
"201308","86095","ADPR","5170            ","ADVAN STUDIES AD/PR","STRAUSBAUGH-","Available","0.00","Thru","VR     ","     ","     ","0","0","2","30","2","30","null","VR  ","VR   ","03","UNIV"
"201308","35117","ADPR","5520            ","ADVGRAPHIC COMM    ","STRAUSBAUGH-","Cancelled","3.00","Thru","   R   ","1100A","0145P","0","0","0","17","0","17","18","0062","0204 ","03","UNIV"
"201308","35117","ADPR","5520            ","ADVGRAPHIC COMM    ","STRAUSBAUGH-","Cancelled","3.00","Thru"," T     ","1100A","1215P","0","0","0","17","0","17","18","0062","0204 ","03","UNIV"
"201308","35120","ADPR","5710            ","ADVT & COMM MAN    ","KIM         ","Full","3.00","Thru"," T R   ","1230P","0145P","0","0","30","1","30","1","39","0062","0402 ","03","UNIV"
"201308","55118","ADPR","5710            ","ADVT & COMM MAN    ","MCMULLEN    ","Full","3.00","Thru","   R   ","0500P","0745P","0","0","25","1","25","1","44","0081","0275 ","03","UNIV"
"201308","55121","ADPR","5710            ","ADVT & COMM MAN    ","PHUA        ","Full","3.00","Thru"," T R   ","0200P","0315P","0","0","30","1","30","1","44","0081","0153 ","03","UNIV"
"201308","75122","ADPR","5740            ","ADVT/COMM CAMPAIGNS","GRIFFITH    ","Full","3.00","Thru","M W F  ","1115A","1205P","0","0","23","1","23","1","39","0062","0402 ","03","UNIV"
"201308","95123","ADPR","5740            ","ADVT/COMM CAMPAIGNS","STRAUSBAUGH-","Full","3.00","Thru"," T R   ","0200P","0315P","0","0","21","1","21","1","44","0081","0275 ","03","UNIV"
"201308","05124","ADPR","5760            ","DIG & SOC COMM STRT","PHUA        ","Available","3.00","Thru"," T R   ","1230P","0145P","21","26","14","0","35","26","44","0081","0153 ","03","UNIV"
"201308","25125","ADPR","5760            ","DIG & SOC COMM STRT","LIN         ","Available","3.00","Thru"," T R   ","1100A","1215P","18","24","15","0","33","24","44","0081","0267 ","03","UNIV"
"201308","45126","ADPR","5910            ","PR ADMINISTRATION  ","SALLOT      ","Full","3.00","Thru"," T R   ","1230P","0145P","0","0","29","1","29","1","30","0062","0412 ","03","UNIV"
"201308","65127","ADPR","5910            ","PR ADMINISTRATION  ","MENG        ","Full","3.00","Thru"," T R   ","1100A","1215P","0","0","24","1","24","1","39","0062","0402 ","03","UNIV"
"201308","65211","ADPR","5920            ","PR COMMUNICATIONS  ","REBER       ","Full","3.00","Thru","    F  ","1220P","0215P","0","0","30","1","30","1","30","0062","0412 ","03","UNIV"
"201308","65211","ADPR","5920            ","PR COMMUNICATIONS  ","REBER       ","Full","3.00","Thru","M      ","0125P","0215P","0","0","30","1","30","1","30","0062","0412 ","03","UNIV"
